Center X,Center Y,Orientation,Right,Left
84.93320184,60.46530728,140,0,1
85.31733838,60.15968616,116.774,0,1
85.52488214,59.46291763,103.192,0,1
84.97553705,61.04628806,110.085,0,1
85.82795013,58.36323898,103.43,0,1
85.88592236,57.93276035,105.099,0,1
85.63699811,58.46632858,115.015,0,1
85.01352301,59.86994797,111.53,0,1
83.89205957,62.90183575,107.456,0,1
84.02410876,62.33501172,105.384,0,1
83.79105539,62.59180511,115.774,0,1
85.07902686,60.80336209,128.56,0,1
83.73349783,62.31256635,129.717,0,1
83.73772653,62.06264639,122.855,0,1
83.36168576,62.40027448,127.725,0,1
84.31689914,61.27942822,127.723,0,1
84.35769379,61.79119238,114.946,0,1
83.82028259,62.87194556,98.685,0,1
84.15709338,60.8150549,106.533,0,1
84.10418884,60.75220786,113.316,0,1
83.42677252,61.95510147,131.94,0,1
82.17659415,63.40572354,126.491,0,1
81.26977936,64.70453677,121.61,0,1
81.45954041,64.40236322,126.862,0,1
82.12745782,63.57979935,123.806,0,1
83.48408899,61.78508078,135.913,0,1
85.41779288,60.29697662,135.244,0,1
85.65952545,60.0107728,131.954,0,1
85.63092749,60.24498581,138.724,0,1
86.89813638,59.10696921,158.594,0,1
84.76509058,59.63604355,169.772,0,1
82.12400784,60.28930035,155.48,0,1
80.64186099,61.09274829,152.494,0,1
79.78229239,61.54428604,155.75,0,1
83.46760333,59.76453186,162.195,0,1
81.56997357,60.30725424,156.666,0,1
82.71442484,59.70877042,151.807,0,1
83.29499576,59.34161859,156.926,0,1
80.66440762,60.52746481,146.614,0,1
80.43345413,60.78243076,131.36,0,1
80.67069522,60.64195309,115.582,0,1
80.07214148,62.46477298,102.252,0,1
79.49697577,64.68468793,105.359,0,1
77.75609717,69.52271225,116.091,0,1
76.8137724,71.0991369,124.094,0,1
77.46216403,70.16019461,131.076,0,1
79.40161307,68.31086218,142.543,0,1
79.22608591,68.5112215,135.56,0,1
79.72575705,67.99602182,112.95,0,1
79.67793948,67.84618027,107.027,0,1
80.76588434,65.59819293,121.896,0,1
81.11397086,65.10096402,133.323,0,1
80.51095697,65.69253583,153.497,0,1
82.78063266,64.96413162,163.517,0,1
87.64808429,63.4902493,158.233,0,1
88.52871924,63.03902255,150.707,0,1
88.51691071,63.05591806,151.367,0,1
91.55146735,61.56315125,158.07,0,1
93.09478326,61.23388895,172.854,0,1
96.59618439,60.97712448,181.699,0,1
93.99278143,60.71177484,190.726,0,1
90.9475108,59.74708185,199.352,0,1
92.1728739,60.1331712,187.844,0,1
91.0748009,60.25316595,168.885,0,1
92.93760297,60.01299805,177.651,0,1
94.91878448,60.00695636,183.488,0,1
93.15192615,59.97767853,182.04,0,1
95.40856616,60.228599,190.758,0,1
98.93851703,61.09211423,198.663,0,1
98.72262677,60.99683109,205.897,0,1
99.33588934,61.32066165,219.674,0,1
99.800159,61.69847443,218.736,0,1
103.3199022,64.40609528,213.79,0,1
99.6867749,61.91480347,212.316,0,1
99.85766833,61.79765839,193.565,0,1
104.8447651,62.75397595,187.893,0,1
103.4241393,62.49649304,193.239,0,1
97.32744067,60.72417645,197.134,0,1
96.51399237,60.47986182,183.285,0,1
100.6902061,60.97198929,191.075,0,1
97.28926184,60.35911005,189.858,0,1
95.87578674,60.083883,210.892,0,1
95.23203607,59.84316058,197.137,0,1
95.1397135,59.8129642,202.696,0,1
98.80495862,61.22539297,197.527,0,1
99.65731866,61.47004755,202.056,0,1
99.16894495,61.19460352,215.153,0,1
95.63190125,58.76024484,212.609,0,1
93.9082605,57.64880106,210.181,0,1
96.03502112,58.4779563,194.707,0,1
93.447125,58.01707153,192.658,0,1
92.49665143,57.43495282,178.824,0,1
93.44463696,57.42122522,177.213,0,1
90.48322668,57.74963889,168.021,0,1
89.85694049,57.87657458,167.96,0,1
88.60207776,57.9929313,175.629,0,1
86.73983743,58.13325949,174.618,0,1
85.59694843,58.25731659,177.537,0,1
80.91094028,58.60708109,171.083,0,1
78.08223495,59.0985986,167.91,0,1
80.57622214,58.3936861,163.086,0,1
85.11147018,57.15613837,170.384,0,1
84.76478439,57.24889972,167.532,0,1
83.97616342,57.34875632,159.648,0,1
82.3731322,58.09652237,154.736,0,1
78.28385999,60.35038986,143.063,0,1
76.94420871,61.38770364,153.728,0,1
75.68837198,61.72913611,168.378,0,1
74.30361057,61.91513858,177.752,0,1
77.61812924,62.02400949,181.869,0,1
82.25142572,62.43128333,196.466,0,1
83.54273386,62.89868713,195.399,0,1
85.08434286,63.24629871,191.562,0,1
85.08057224,63.26780383,200.692,0,1
85.45361386,63.4881012,206.314,0,1
85.27759247,63.34003406,207.2,0,1
82.86461115,62.21561728,218.684,0,1
83.12281732,62.28090414,226.215,0,1
81.43369327,60.54655423,209.439,0,1
81.84928949,60.78362897,202.218,0,1
80.26291992,59.77776041,210.723,0,1
75.18000476,56.46092728,209.29,0,1
71.64529721,54.62223651,208.711,0,1
68.58861584,52.72300833,222.146,0,1
68.69665741,52.75108795,224.844,0,1
66.12608112,50.81704654,208.125,0,1
65.19217276,50.46821024,199.502,0,1
68.29323618,51.66711624,202.794,0,1
70.98752722,52.90027856,201.64,0,1
68.83932175,52.19015372,199.113,0,1
66.90357101,51.42909402,212.17,0,1
68.42367249,52.61500052,219.352,0,1
68.87089716,53.16203116,208.523,0,1
64.20433765,50.61074438,204.89,0,1
67.65547415,52.25786594,201.056,0,1
68.24151297,52.40426233,180.239,0,1
66.84866302,52.81919073,160.454,0,1
61.25221652,54.78636499,160.858,0,1
58.89205295,55.47065958,168.001,0,1
58.90261746,55.48506223,164.897,0,1
58.84217889,55.61020663,166.331,0,1
59.00174838,55.71678961,176.155,0,1
61.63013055,55.6390939,180.169,0,1
60.78924393,55.56315573,186.457,0,1
60.33150778,55.50673611,185.355,0,1
58.76897226,55.5255748,174.751,0,1
58.89442044,55.69601981,174.339,0,1
62.46468137,54.93828714,162.929,0,1
68.32408109,53.40573825,166.46,0,1
69.71135947,53.07094537,162.11,0,1
70.89992758,52.7415119,168.478,0,1
72.96188593,52.55732001,181.224,0,1
73.94463889,52.58897015,183.787,0,1
77.50040796,52.64267752,174.111,0,1
77.10863855,52.88281409,154.359,0,1
72.8703035,54.79180396,155.414,0,1
76.17537631,53.464711,157.848,0,1
77.84199472,52.83179486,166.394,0,1
76.98706949,52.76142102,187.589,0,1
76.20569083,52.60424072,189.749,0,1
77.13218811,52.66895862,167.008,0,1
76.13527841,53.02938165,157.964,0,1
75.70624631,53.1466304,162.733,0,1
77.1879809,52.72524805,164.3,0,1
73.22127344,53.85787149,160.654,0,1
67.20782999,55.74794794,163.746,0,1
65.35431467,56.21497083,178.383,0,1
69.97925983,56.42069196,184.237,0,1
73.21482431,56.98610321,200.492,0,1
75.36843018,58.35382446,219.416,0,1
77.50662805,60.71532849,233.529,0,1
78.26817715,61.74776263,234.734,0,1
76.18237512,59.1004791,226.152,0,1
73.11475797,55.94735736,224.747,0,1
70.66506363,53.87561322,211.475,0,1
69.28301929,53.16471207,188.922,0,1
70.57487228,53.41128088,194.829,0,1
69.82837195,53.17247995,194.201,0,1
68.19784213,52.70598746,203.778,0,1
68.0160997,52.59177884,200.817,0,1
67.08223233,52.13802066,205.313,0,1
65.7380751,51.43237283,208.846,0,1
64.04707297,50.744216,198.73,0,1
61.25336652,50.05443665,185.341,0,1
60.50574753,50.04047037,180.744,0,1
60.39129541,50.07704837,186.722,0,1
59.69037775,49.86388483,191.267,0,1
60.39451636,50.21443286,200.752,0,1
61.71424646,50.76316318,199.516,0,1
60.11378043,50.35158591,191.436,0,1
59.95582141,50.31931857,185.768,0,1
59.81341504,50.31908954,183.246,0,1
59.75881805,50.42716486,184.321,0,1
59.75384439,50.53843219,185.477,0,1
59.77925516,50.66028091,197.111,0,1
59.76631351,50.58200418,211.067,0,1
59.7625477,50.52634399,211.485,0,1
59.80376666,50.51341199,210.987,0,1
59.81682162,50.56947479,209.375,0,1
61.24810355,51.36469196,205.017,0,1
64.56993927,52.80222049,203.072,0,1
64.94888034,52.98241272,205.859,0,1
66.69522684,53.93824088,215.311,0,1
67.3029082,54.39480533,215.021,0,1
68.95872824,55.28400616,192.517,0,1
68.54810327,55.27135623,168.024,0,1
65.58311765,56.50991895,150.425,0,1
60.72479605,59.84936862,140.718,0,1
59.10613022,61.84335196,145.736,0,1
59.40742862,61.58304831,149.33,0,1
61.52172736,60.30251926,147.577,0,1
59.57389807,61.51398358,147.567,0,1
61.13935559,60.45079373,145.891,0,1
62.50596301,59.62290421,146.689,0,1
64.03927856,58.30288962,135.062,0,1
66.50027997,55.77075977,130.374,0,1
61.96238959,61.08593271,130.719,0,1
59.50572778,64.57985767,138.99,0,1
59.60888489,65.47070032,155.484,0,1
59.64011795,65.57205649,161.614,0,1
59.63376285,65.38039566,162.38,0,1
59.672677,65.22140961,163.276,0,1
59.67657782,65.23242496,163.311,0,1
59.73762634,65.28280289,165.821,0,1
60.45349152,65.24785947,175.332,0,1
59.73968042,65.01957242,167.732,0,1
64.6508053,63.86871542,163.229,0,1
64.22436249,64.14727432,150.695,0,1
60.0581564,66.81387149,145.721,0,1
60.10490353,67.70390408,160.05,0,1
60.22611819,67.39159515,164.06,0,1
65.21057025,65.81614691,157.142,0,1
64.03754272,66.87928131,142.323,0,1
66.65498911,65.2511889,155.143,0,1
65.09168933,65.48389752,175.388,0,1
62.64605252,65.88978751,163.373,0,1
62.17190787,66.14085263,139.385,0,1
62.31792816,66.06853079,115.009,0,1
63.03881281,63.8962767,105.024,0,1
61.93902567,66.97704044,111.113,0,1
61.5875856,67.77822696,116.089,0,1
60.94077792,69.79411804,128.447,0,1
61.74123395,68.45992502,128.52,0,1
63.10787753,66.68209714,122.084,0,1
63.93780426,64.75937244,104.756,0,1
64.67453085,62.13300577,106.628,0,1
64.75897464,61.98836691,100.499,0,1
64.84269275,60.32797101,84.902,1,0
65.24565109,62.49066833,75.667,1,0
65.84327664,64.50442337,68.348,1,0
65.40200928,63.60842142,61.124,1,0
66.55152823,65.73626935,60.303,1,0
67.5801821,67.43893536,54.547,1,0
67.36218231,67.24329898,44.165,1,0
67.80956851,67.83150519,51.211,1,0
68.40929153,68.34216275,29.38,1,0
67.96379306,68.247586,13.685,1,0
70.86358102,68.90418912,13.38,1,0
72.73809036,69.41299753,12.033,1,0
75.19528497,69.73979108,2.601,1,0
74.99996924,69.81556049,357.106,1,0
71.32546149,69.77738165,6.109,1,0
68.82074103,69.56281256,352.538,1,0
69.38285419,69.40264035,337.612,1,0
67.25460123,70.58489917,330.58,1,0
65.49923318,71.53821759,325.382,1,0
64.17344211,72.19625278,333.73,1,0
62.13908362,73.01122717,336.48,1,0
62.54162729,72.82394693,339.473,1,0
63.05278873,72.664457,335.772,1,0
68.55782639,70.54846582,337.531,1,0
73.85080951,68.38260782,336.197,1,0
74.13708084,68.12465237,343.121,1,0
72.45951459,68.47987512,0.712,1,0
71.54064294,68.43609821,2.345,1,0
68.46524826,68.59966736,339.538,1,0
70.71001706,67.22839246,323.881,1,0
72.5977887,65.99357144,317.385,1,0
71.34274756,67.14977338,323.729,1,0
73.20828839,66.14914609,331.629,1,0
75.6392887,64.79615536,328.236,1,0
75.5894725,64.77685138,329.411,1,0
74.69728458,65.35689432,325.049,1,0
76.85459598,63.47316574,313.739,1,0
79.90771887,60.47114886,301.497,1,0
79.44280792,61.23401913,295.499,1,0
80.64475406,59.09483762,305.133,1,0
82.01099261,57.19255243,312.755,1,0
80.48835007,58.80651944,309.56,1,0
82.94582916,55.7102103,314.142,1,0
83.37737341,55.46388739,318.853,1,0
81.2444144,57.76785074,307.208,1,0
79.50897717,60.07498199,308.382,1,0
76.33366803,63.45659329,314.991,1,0
74.45005518,65.36193549,311.482,1,0
75.63797476,64.07490909,309.144,1,0
78.939465,59.66210043,309.33,1,0
79.23384174,59.35906378,317.287,1,0
77.56215082,60.92052405,315.094,1,0
76.81001865,61.67559509,317.784,1,0
78.99780127,59.79848199,321.87,1,0
78.67300394,60.04030859,324.1,1,0
78.1732002,60.37173346,326.184,1,0
80.9335954,58.84620026,333.97,1,0
80.54407776,59.01644998,332.832,1,0
84.31413385,57.05472675,332.492,1,0
86.7608652,56.07112515,345.239,1,0
85.51035172,56.21674042,355.064,1,0
79.72954697,56.72903738,349.467,1,0
80.70583151,56.28782065,329.598,1,0
83.45278601,54.5896871,322.923,1,0
81.98096259,55.93801758,314.233,1,0
84.59452502,53.63408798,323.321,1,0
84.34683755,53.79900482,326.494,1,0
88.95442914,51.20406168,334.176,1,0
88.44720709,51.34924539,345.312,1,0
88.82061517,51.4353768,14.929,1,0
90.62492908,52.23532172,31.04,1,0
94.70378143,54.64077383,27.396,1,0
94.03106152,54.17544821,33.357,1,0
96.89927649,56.37056717,37.563,1,0
98.87749261,57.52646533,19.905,1,0
103.7902714,59.48370673,24.438,1,0
105.1936786,60.3663837,48.483,1,0
102.4762599,57.29801675,44.696,1,0
104.9379363,59.69958734,45.672,1,0
106.7850628,61.80177618,56.115,1,0
105.7233074,60.47686508,47.83,1,0
105.5365889,60.47378879,63.045,1,0
104.3165491,57.2379808,69.666,1,0
104.0193058,57.42830359,93.578,0,1
103.3291503,61.2605799,103.168,0,1
102.1768275,64.5746622,115.337,0,1
103.1114278,63.40613098,129.104,0,1
105.04511,61.67550589,149.756,0,1
107.6197221,60.31115024,145.911,0,1
108.8251857,59.5284263,138.866,0,1
107.8232879,60.40190332,137.488,0,1
105.8170235,62.23349161,136.471,0,1
103.6986431,64.35708191,130.786,0,1
103.738119,64.0287912,114.506,0,1
103.9465355,63.65994934,97.532,0,1
103.2836858,67.01705396,103.713,0,1
103.4229243,67.10835913,108.497,0,1
104.3214673,63.95130042,96.454,0,1
104.3730796,65.96932755,85.156,1,0
104.4273391,67.3481196,75.459,1,0
104.294745,67.19580447,83.804,1,0
104.4405845,68.00748318,80.844,1,0
104.1383603,67.34527234,69.937,1,0
103.0697435,64.97120035,52.4,1,0
104.2710074,65.85070218,36.031,1,0
104.9607964,66.47155423,34.301,1,0
102.0018741,64.29483517,33.262,1,0
99.557802,63.02594107,19.632,1,0
99.77696625,62.88139865,2.412,1,0
104.8205936,62.48599844,350.814,1,0
109.7464442,61.62840677,346.076,1,0
111.8842611,61.07646274,345.806,1,0
113.5011911,60.8039841,345.978,1,0
109.4014942,61.90839291,355.952,1,0
111.5976161,62.04710339,5.755,1,0
112.2906887,62.11258554,14.853,1,0
113.2234085,62.65288498,25.387,1,0
116.2658005,64.15571484,21.431,1,0
114.4785557,63.37058243,28.595,1,0
114.7314531,63.56542804,41.955,1,0
115.595019,64.45074976,46.71,1,0
116.7361938,65.63181277,45.15,1,0
115.0697153,63.81435712,55.423,1,0
114.334129,62.36542508,58.036,1,0
115.7194594,63.92500244,44.582,1,0
118.9572588,67.26180255,48.66,1,0
118.8813399,67.14346649,44.601,1,0
119.3923808,67.53549146,35.713,1,0
121.2141495,68.80255569,29.087,1,0
121.4870959,68.86240601,12.049,1,0
123.6744229,69.20662305,357.713,1,0
121.5279942,69.34139172,351.61,1,0
122.4957924,69.25077606,351.817,1,0
127.8949583,68.7711153,353.852,1,0
128.316724,68.72207059,357.452,1,0
129.4238571,68.74674362,10.993,1,0
126.2929228,68.15522003,4.452,1,0
126.4268814,68.12655457,347.745,1,0
125.7537324,68.22085165,348.631,1,0
129.0585737,67.32330914,335.224,1,0
130.3521553,66.37327917,324.005,1,0
131.7644202,65.64482193,332.816,1,0
131.0880309,66.02229477,322.665,1,0
130.4825217,66.50507281,312.6,1,0
131.961274,64.95626971,312.539,1,0
129.6232039,67.21094727,318.447,1,0
125.0726467,70.98631213,322.134,1,0
123.7033824,72.1027561,316.096,1,0
123.8438842,71.91100125,300.234,1,0
121.2131032,76.23996884,302.781,1,0
122.1727044,73.92377264,287.785,1,0
122.7066584,70.47595111,270.372,1,0
122.9671453,72.76660876,258.479,0,1
123.12948,73.84934369,253.211,0,1
123.413772,75.85106839,269.774,0,1
123.3834865,81.65692227,269.094,0,1
123.231152,81.27648645,262.035,0,1
122.9328046,79.73085126,257.051,0,1
122.4487271,76.88025024,261.155,0,1
122.5472215,77.18665491,252.604,0,1
122.591442,76.89443832,275.574,1,0
121.8229182,80.52162515,284.19,1,0
121.2147957,82.42387659,292.955,1,0
121.0380197,82.83104434,299.617,1,0
122.0057552,80.66263562,285.985,1,0
122.4755506,79.55379318,309.51,1,0
126.6360887,75.56506226,318.234,1,0
126.3254987,75.81946887,318.849,1,0
128.9572248,73.35636758,316.047,1,0
133.1579572,69.14259225,313.332,1,0
134.0504682,68.0822569,334.505,1,0
134.5124572,67.79878461,337.888,1,0
134.7211003,67.22474478,343.606,1,0
134.8291467,66.94559039,347.407,1,0
134.8221021,66.94389313,347.622,1,0
134.928104,66.64820969,351.802,1,0
134.9614032,66.57670273,353.119,1,0
135.0345978,66.39680945,356.098,1,0
135.0821694,66.28445721,359.308,1,0
135.0791028,66.27449542,359.776,1,0
134.7388348,67.00569626,359.271,1,0
134.9983718,66.30018826,1.669,1,0
132.8873976,65.97521011,3.73,1,0
128.7510986,65.70450107,2.788,1,0
126.865991,65.68721017,357.351,1,0
125.9156814,65.54087646,344.842,1,0
127.2796079,65.20658023,333.347,1,0
125.4399118,66.11872791,335.621,1,0
125.1123106,66.42344012,348.153,1,0
128.6316198,66.07664584,355.982,1,0
133.9160081,65.86293021,356.88,1,0
135.3409205,65.26047324,1.653,1,0
135.1499202,65.25897366,2.744,1,0
131.8542451,65.28618777,358.734,1,0
128.0704421,65.40559668,4.247,1,0
130.451725,65.77466275,14.466,1,0
132.3696448,66.48000681,17.596,1,0
134.6254073,67.25847552,4.195,1,0
134.6890547,67.32571521,351.197,1,0
134.6118484,67.34886697,349.611,1,0
134.7056754,67.18280014,348.472,1,0
134.8831409,66.71103021,355.387,1,0
134.5137639,66.77667871,356.485,1,0
130.9902693,67.12637811,358.729,1,0
131.8473017,67.39567438,13.94,1,0
134.3735273,68.09531186,6.111,1,0
134.2374808,68.2466337,347.569,1,0
133.3544591,68.47592368,350.202,1,0
134.5564366,67.60929599,0.767,1,0
134.570709,67.66298407,7.233,1,0
134.4253228,67.7349949,354.309,1,0
131.4587243,68.29129782,344.49,1,0
127.5329007,69.46011111,332.537,1,0
127.3346389,69.77959726,310.922,1,0
124.7783688,72.84807028,314.665,1,0
125.1230487,72.72635898,341.812,1,0
125.5571774,72.73996603,357.078,1,0
128.4583203,72.67384259,359.469,1,0
127.7751227,72.68908905,356.401,1,0
125.1465549,72.93788553,346.415,1,0
128.9375616,71.86275696,343.252,1,0
129.2474572,71.86794278,351.171,1,0
133.3168637,71.24026791,355.172,1,0
133.5145518,70.77973514,1.843,1,0
133.87267,69.98796796,16.088,1,0
133.7080545,70.2770769,18.491,1,0
133.6768576,70.38036179,33.901,1,0
133.575986,70.7315463,29.961,1,0
133.3876956,71.15559268,23.721,1,0
133.3491696,71.16238174,23.386,1,0
130.952105,70.43389798,12.027,1,0
133.4051312,71.07446869,16.084,1,0
133.3591073,71.07657581,16.416,1,0
133.3996729,71.07739069,16.335,1,0
133.3313387,71.1442832,5.765,1,0
129.7679633,71.13216367,355.226,1,0
128.5561783,71.10121027,12.986,1,0
127.4770983,71.01241241,352.386,1,0
130.2073333,70.75148917,355.374,1,0
127.813991,70.97549689,352.284,1,0
127.703013,71.05409668,4.825,1,0
133.2577053,71.74228244,5.509,1,0
133.1013254,71.71199445,358.49,1,0
133.4536093,70.89024304,5.747,1,0
133.7702795,70.23007181,19.874,1,0
133.5635796,70.67155374,22.782,1,0
133.569872,70.67293277,22.814,1,0
133.5664678,70.65536703,22.859,1,0
133.5430485,70.67023499,31.967,1,0
133.5104581,70.68283911,20.208,1,0
133.5635121,70.68944736,18.293,1,0
132.3899638,70.32687381,15.115,1,0
130.7267206,69.99515964,350.456,1,0
133.1325513,69.48653687,350.78,1,0
134.4461529,68.28770801,5.652,1,0
134.3857119,68.27382129,16.694,1,0
133.0660156,68.3008811,6.324,1,0
129.0610521,68.20005533,351.064,1,0
128.7903865,68.30821021,355.337,1,0
129.4596251,68.29433554,17.702,1,0
127.2917733,67.40826163,18.312,1,0
126.7543428,67.40324939,28.353,1,0
128.5498425,68.79508917,47.703,1,0
127.4619097,67.23732721,51.094,1,0
125.8080931,65.24089923,46.798,1,0
124.029378,63.29871866,48.598,1,0
123.188595,62.06717886,46.855,1,0
123.9722544,63.00682031,42.743,1,0
122.0242708,61.16322098,45.542,1,0
122.6712714,61.90494775,47.902,1,0
124.5593203,63.69929022,34.942,1,0
124.6527229,63.80622037,27.777,1,0
123.0869664,62.78869998,38.81,1,0
122.3482171,61.92277869,57.137,1,0
122.1998944,61.60572513,72.983,1,0
122.1841802,61.4447067,70.271,1,0
121.1066528,59.06173129,61.537,1,0
121.6793064,59.97389102,51.797,1,0
122.3811932,60.91968265,43.473,1,0
120.5887602,59.09954608,43.029,1,0
119.3019869,57.94951843,47.385,1,0
120.4484706,59.53234882,56.914,1,0
121.7429924,61.40916055,48.329,1,0
121.3047314,61.04380243,41.239,1,0
120.988553,60.67049802,39.032,1,0
123.2498412,62.39422556,38.42,1,0
124.1207844,63.42299515,52.385,1,0
125.2692112,65.10690445,58.835,1,0
126.876517,68.58782748,66.16,1,0
128.1128544,71.19548325,60.427,1,0
127.2138148,69.7520408,57.288,1,0
125.122176,66.6382937,53.324,1,0
124.9593638,66.48159317,57.415,1,0
124.4626822,65.17500723,72.37,1,0
123.4771157,61.01027902,83.623,1,0
123.4883312,62.10866061,97.634,0,1
123.6434478,61.90315646,115.187,0,1
121.9793222,66.55926236,103.896,0,1
121.1810963,70.18000247,96.305,0,1
121.1679762,70.51499786,80.088,1,0
121.3934714,71.91062997,78.908,1,0
122.5692233,78.14199847,81.176,1,0
122.406387,75.81696878,84.315,1,0
122.0528302,74.91376791,62.553,1,0
119.9102204,71.65231531,51.558,1,0
115.6730402,66.17453757,52.054,1,0
114.0412495,63.78026715,54.904,1,0
116.0845451,66.48676694,50.748,1,0
115.6175367,65.60953616,62.685,1,0
114.2050886,63.16527115,52.572,1,0
112.5005035,61.40878928,37.46,1,0
110.2511733,59.78180588,31.535,1,0
106.8730699,57.94599854,21.656,1,0
102.2163468,56.23136005,17.324,1,0
103.0972277,56.49476169,13.485,1,0
103.9024018,56.53445456,358.04,1,0
98.58537006,56.80202463,359.188,1,0
99.09022943,57.15155045,16.398,1,0
100.1746279,57.51793561,18.991,1,0
98.26974615,56.42554266,38.018,1,0
100.3617659,58.62034338,48.143,1,0
102.008533,61.14375546,65.514,1,0
102.5832117,62.76164258,73.639,1,0
103.5958621,65.99233948,70.643,1,0
103.566835,65.73926849,75.593,1,0
102.5707185,62.02586105,69.703,1,0
102.24088,60.91205219,58.492,1,0
101.8114284,60.05531638,74.521,1,0
101.3735049,57.84178305,82.683,1,0
101.1653777,55.64907257,86.194,1,0
101.3461751,56.22686615,79.066,1,0
101.3759882,56.70052863,87.161,1,0
101.5027672,56.81467456,77.567,1,0
100.9168199,54.2449903,83.333,1,0
100.8636888,51.80573993,101.999,0,1
100.3335874,52.84511984,122.262,0,1
100.0705787,53.18976602,113.066,0,1
99.99818939,53.57756952,103.828,0,1
99.40979272,55.78105667,105.192,0,1
99.59104333,55.82692142,115.568,0,1
99.49138202,56.03871075,117.652,0,1
99.72467407,55.79069058,121.213,0,1
100.3044301,54.7313461,136.548,0,1
98.32095825,56.06288715,155.467,0,1
97.10416827,56.46056805,172.315,0,1
94.40442621,56.31915738,188.599,0,1
89.70648657,55.21594678,191.532,0,1
87.4299519,54.75452921,186.062,0,1
88.09067041,54.84263754,184.053,0,1
89.78435345,55.15111798,196.535,0,1
89.66892493,55.10018073,196.932,0,1
85.77177402,54.31752188,187.203,0,1
81.50938794,53.76997531,185.182,0,1
80.02456982,53.63862527,199.493,0,1
78.94126593,52.88173401,207.981,0,1
76.21163126,51.63122052,203.499,0,1
76.2633183,51.65558014,207.129,0,1
77.45837411,52.30566663,204.8,0,1
78.69830139,52.8957244,206.591,0,1
78.94122495,53.06403818,210.517,0,1
80.22185767,53.87752747,198.337,0,1
77.25082071,53.36386353,184.709,0,1
75.1180401,53.23959427,183.411,0,1
75.13572879,53.25027933,181.128,0,1
71.76329816,53.41758054,178.298,0,1
72.97976508,53.55941071,191.347,0,1
76.48931982,54.61635153,201.886,0,1
77.24425586,54.99185468,203.887,0,1
72.97075317,53.1501937,193.194,0,1
72.96688129,53.25121957,173.364,0,1
70.98411099,53.67921259,159.161,0,1
71.18779492,53.54491162,147.609,0,1
71.24802374,53.45253842,165.12,0,1
66.06618982,54.88257632,162.601,0,1
61.93910522,56.10127332,164.986,0,1
59.85530905,56.3445585,173.148,0,1
63.59434183,55.78804343,168.028,0,1
62.44699991,55.97109256,168.479,0,1
67.45290405,55.0142229,170.648,0,1
71.44083456,54.78806467,184.125,0,1
73.69224054,55.31758743,197.942,0,1
79.24041623,57.37521823,202.022,0,1
82.39212277,58.8957175,206.609,0,1
83.37062051,59.38933249,203.463,0,1
87.048923,61.07310678,206.484,0,1
86.19062735,60.525336,215.602,0,1
84.18954877,59.05803781,220.043,0,1
85.19989435,60.25506815,235.737,0,1
87.80372162,64.11525531,234.409,0,1
86.19042725,61.90787457,230.588,0,1
83.33766367,58.78785434,221.521,0,1
82.66964499,58.25520947,209.449,0,1
81.6271044,57.72998291,201.371,0,1
83.09145648,57.98213052,184.452,0,1
82.22953967,57.69076498,199.643,0,1
82.22555206,57.68995975,189.54,0,1
77.76153613,56.92227011,189.724,0,1
70.84633353,55.83412274,186.673,0,1
67.73628714,55.88956354,167.755,0,1
62.24198035,57.01906488,167.903,0,1
58.82370908,57.83597763,165.546,0,1
58.82319556,58.1598757,166.615,0,1
58.9199614,58.01495718,148.31,0,1
58.89745816,58.01848672,130.858,0,1
58.84094211,58.20908676,127.556,0,1
59.16611554,57.81443393,136.362,0,1
58.89206741,58.11930527,137.159,0,1
59.02922528,57.97762216,137.193,0,1
60.14186246,57.08999323,145.063,0,1
58.80324304,58.21417133,142.674,0,1
58.84238623,58.26374161,143.402,0,1
58.80295374,58.5647724,146.786,0,1
58.80258728,58.72236978,149.286,0,1
58.80483905,59.06399994,154.744,0,1
60.33243597,57.83801483,150.461,0,1
59.49292838,58.56720981,149.081,0,1
59.44651636,58.57200748,140.603,0,1
61.33412164,56.71144272,127.784,0,1
61.82325479,56.24022247,108.898,0,1
61.7660661,56.18112195,97.991,0,1
61.89657233,55.12990939,101.302,0,1
61.14105768,58.34577933,103.155,0,1
59.99510684,61.93734045,118.227,0,1
61.33200006,60.21548618,127.062,0,1
61.98749899,59.70367862,120.686,0,1
59.68177087,63.82057721,120.153,0,1
59.56932703,64.3573447,115.778,0,1
59.56761288,64.46905322,101.786,0,1
59.54155118,63.99417807,94.976,0,1
59.62033179,63.12194025,98.622,0,1
59.95060666,61.36434937,115.236,0,1
59.45318246,62.59455112,113.131,0,1
59.38865744,64.14223798,112.246,0,1
59.48184793,64.28682138,114.53,0,1
59.67313989,63.79035431,102.613,0,1
59.53866776,64.59395895,102.96,0,1
60.04238196,63.43135611,111.705,0,1
61.21522867,60.4738129,104.082,0,1
61.37803357,58.79673364,84.528,1,0
60.97392282,57.42203528,71.198,1,0
59.65476169,53.81640421,75.111,1,0
59.7416911,53.65067007,79.076,1,0
60.71235104,57.12515121,65.691,1,0
61.94049872,59.42139972,58.148,1,0
64.54192957,63.54681598,49.563,1,0
64.2572012,63.4699231,37.317,1,0
61.19872614,61.10186386,25.818,1,0
62.94926517,61.62229758,11.359,1,0
65.02649408,61.95455179,10.457,1,0
61.74084821,61.13351401,9.203,1,0
62.52645557,61.15916104,2.708,1,0
61.9192829,61.12787976,27.221,1,0
61.94954196,61.22883572,48.936,1,0
63.55971423,63.74991165,63.007,1,0
