Center X,Center Y,Orientation,Right,Left
123.77978350830078,38.22575372314453,344.138,1,0
123.20915991210937,38.37571340942383,347.238,1,0
122.82627221679688,38.457330429077146,344.883,1,0
123.57194079589844,38.180899139404296,326.91,1,0
125.27147265625,36.93326304626465,325.856,1,0
128.39600848388673,35.09729176330566,327.186,1,0
129.18528039550782,34.5174151763916,312.961,1,0
128.96363775634765,34.661409118652344,318.759,1,0
128.656591796875,34.91618821716309,326.301,1,0
129.13479638671876,34.57473043823242,307.409,1,0
130.0775551147461,32.92216027832031,297.293,1,0
131.67430596923828,29.79394543457031,294.254,1,0
132.55246252441407,27.033489959716796,294.502,1,0
132.1909931640625,26.552628570556642,304.683,1,0
132.2459758911133,26.629875854492187,311.521,1,0
132.38561938476562,26.873126083374025,303.28,1,0
131.8367805786133,27.78437449645996,297.294,1,0
129.95079541015625,31.42789630126953,296.388,1,0
130.32061126708984,30.393080200195314,295.615,1,0
130.95211462402344,28.954883850097655,297.609,1,0
128.96327612304688,32.57844470214844,297.539,1,0
129.02065045166015,32.045573211669925,295.87,1,0
130.57112188720703,29.071897537231447,291.678,1,0
130.15831506347655,30.190972991943358,285.598,1,0
129.90412060546876,31.397104431152343,277.604,1,0
129.71183294677735,33.061221542358396,267.815,0,1
129.56157672119141,32.170864685058596,257.987,0,1
128.7333014526367,28.783081512451172,256.224,0,1
127.77319396972656,24.644760368347168,253.824,0,1
127.62904211425781,24.12478291320801,248.375,0,1
127.44491772460938,23.81332864379883,236.2,0,1
127.75920599365234,24.33544214630127,229.118,0,1
125.7089380493164,21.90596431732178,231.348,0,1
124.00134899902343,20.347723793029786,238.644,0,1
123.85606402587891,20.234459037780763,241.019,0,1
124.03124401855469,20.343652404785157,225.605,0,1
124.31935968017578,20.57471318054199,214.272,0,1
125.25425408935547,21.218905044555665,208.189,0,1
122.17511047363281,19.639485466003418,205.373,0,1
120.08042431640625,18.62766201019287,214.942,0,1
120.42686901855468,18.88994017791748,227.585,0,1
122.14058172607422,21.050807037353515,236.599,0,1
122.37476098632813,20.94772105407715,241.106,0,1
120.93797259521484,18.88780111694336,243.233,0,1
121.92860192871093,20.473709602355957,235.871,0,1
123.89000451660156,23.424700622558593,238.034,0,1
125.09512097167969,25.543138252258302,242.09,0,1
125.11934075927735,25.569570030212404,234.976,0,1
124.96178436279297,25.312762771606444,235.52,0,1
123.72988775634765,23.331875984191896,238.419,0,1
122.95127197265626,22.168960327148437,232.778,0,1
121.9222371826172,20.904740936279296,231.39,0,1
119.64762158203125,18.391449165344238,234.842,0,1
118.6304580078125,18.01882763671875,242.91,0,1
118.24562713623047,17.883296516418458,248.328,0,1
118.04475189208985,17.78336759185791,251.584,0,1
117.52329113769531,17.58612194061279,259.815,0,1
116.97248022460937,17.399965774536135,270.9,1,0
116.55483233642578,17.24980598449707,281.979,1,0
117.16150354003906,17.537669708251954,285.9,1,0
117.61223364257813,17.820592918395995,288.533,1,0
117.65629022216797,17.839666061401367,294.083,1,0
117.56710662841797,18.04586876678467,296.453,1,0
117.02319567871093,19.039699760437014,299.392,1,0
114.6892191772461,22.936784973144533,301.141,1,0
114.21327117919923,23.76763265991211,293.548,1,0
114.34309753417969,23.333054306030274,292.069,1,0
114.54607507324219,22.97659115600586,299.662,1,0
116.06416827392579,20.52289112854004,302.176,1,0
117.43026940917969,18.415235595703127,304.908,1,0
115.84750170898438,20.590434585571288,303.154,1,0
115.48027032470704,20.982702445983886,287.605,1,0
115.69947314453125,19.49204274749756,277.21,1,0
115.98728503417969,17.363741569519043,279.581,1,0
115.97016772460938,17.386396087646485,279.818,1,0
115.9535615234375,17.394807678222655,280.236,1,0
116.01004864501954,17.369032867431642,284.879,1,0
116.06588000488281,17.379007919311523,284.974,1,0
116.12030340576172,17.413045448303222,280.432,1,0
116.11444976806641,17.411125175476073,280.53,1,0
116.09086645507813,17.589969718933105,283.026,1,0
115.5738369140625,19.473030479431152,284.954,1,0
115.9668406982422,17.88158056640625,282.307,1,0
115.89305303955078,17.894324523925782,289.142,1,0
115.30400061035157,19.2619439163208,296.949,1,0
116.39175500488281,17.319325164794922,294.518,1,0
116.69287017822266,17.530352661132813,293.295,1,0
116.69769195556641,17.589969718933105,293.234,1,0
115.93351257324218,19.165970054626467,295.117,1,0
114.7784702758789,21.656297508239746,288.787,1,0
114.52337896728515,22.350191047668456,282.423,1,0
114.70751300048828,21.65946300506592,285.479,1,0
114.96082025146484,20.871908248901367,281.951,1,0
114.87700329589843,21.12366349029541,273.487,1,0
115.09929687500001,18.80571759033203,272.928,1,0
115.23564227294922,17.222876960754395,274.219,1,0
115.15737518310547,17.183088859558104,275.681,1,0
115.191720703125,17.176605979919433,277.719,1,0
115.21534741210938,17.20878712463379,277.507,1,0
115.17181640625,17.236837814331054,271.281,1,0
115.11846826171875,17.187326599121093,282.537,1,0
115.13338201904297,17.177596252441408,294.302,1,0
115.21552099609374,17.183196144104006,300.838,1,0
115.2969849243164,17.19224481201172,301.444,1,0
115.28913989257812,17.196940620422364,301.388,1,0
115.01723022460938,17.641328277587892,296.206,1,0
115.44517260742188,17.25785051727295,296.435,1,0
115.70801251220703,17.3043324508667,295.525,1,0
115.71112255859376,17.310040832519533,295.556,1,0
115.64266778564453,17.35977746582031,303.415,1,0
115.72902099609375,17.340474685668944,308.998,1,0
115.83535083007813,17.348314895629883,306.084,1,0
115.54274609375,17.60703639984131,312.866,1,0
114.66188452148438,18.423624282836915,317.794,1,0
111.98335345458985,20.91656513977051,314.902,1,0
110.95836413574219,21.911576263427733,324.044,1,0
112.65976202392578,21.02612375640869,334.777,1,0
113.4685669555664,20.66926280975342,333.3,1,0
113.7051812133789,20.53097664642334,328.835,1,0
114.56975,19.98114636230469,327.702,1,0
113.91510211181641,20.32133239746094,334.292,1,0
114.36365759277344,20.180760108947755,338.506,1,0
116.22947326660156,19.59018098449707,341.965,1,0
119.74809295654298,18.473046897888185,338.323,1,0
120.1907080078125,18.531664642333986,335.993,1,0
120.4909359741211,18.646545898437502,333.392,1,0
121.64702459716797,19.035049758911132,320.523,1,0
122.0888247680664,19.190117515563966,310.276,1,0
122.12507971191407,19.200672386169433,306.359,1,0
121.85362329101562,19.132350814819336,306.87,1,0
121.34265954589844,19.135815261840822,307.883,1,0
120.83527838134766,19.848786766052246,306.314,1,0
121.62666223144531,19.170715286254882,299.99,1,0
121.86807415771484,19.259215393066405,298.612,1,0
121.87089971923828,19.236905029296874,298.712,1,0
121.88983966064453,19.254326110839845,298.584,1,0
121.9097294921875,19.26659994506836,298.564,1,0
121.9074584350586,19.257893020629883,298.621,1,0
121.8990492553711,19.24798306274414,298.678,1,0
121.89138262939453,19.247951721191406,298.758,1,0
121.87802630615235,19.25344854736328,298.793,1,0
121.8392158203125,19.33104842376709,298.94,1,0
121.78888610839844,19.371371139526367,302.7,1,0
121.82621630859376,19.313187355041503,309.236,1,0
121.23814752197266,20.11853145599365,303.37,1,0
120.16296350097656,21.785159507751466,298.558,1,0
120.02364788818359,22.06312713623047,299.544,1,0
119.86723907470703,22.42679582977295,291.509,1,0
119.74329528808593,22.736411796569826,287.816,1,0
120.31034594726563,21.177126754760742,292.756,1,0
120.10039611816407,22.013684631347658,287.189,1,0
119.46307287597656,24.370349403381347,279.076,1,0
119.49342114257813,24.284400619506837,273.951,1,0
119.44933081054688,24.797514877319337,273.092,1,0
119.38067834472656,26.096172607421874,276.167,1,0
119.60908111572266,24.71181320953369,285.034,1,0
120.16240899658203,22.937282821655273,288.37,1,0
120.90880084228516,20.86655969238281,287.728,1,0
121.10022540283204,20.106367919921876,282.9,1,0
121.06016125488281,20.04956678009033,290.356,1,0
121.2465952758789,19.610167854309083,303.276,1,0
119.83506335449219,21.380569595336915,314.107,1,0
119.03836108398437,22.204164123535158,310.08,1,0
118.4618115234375,22.938928253173827,304.799,1,0
117.61355480957032,24.002625595092773,311.041,1,0
117.50593756103515,24.18393466949463,319.784,1,0
118.400787109375,23.60825785064697,328.367,1,0
117.23340106201172,24.360922225952148,326.521,1,0
116.53232427978516,24.84556509399414,334.494,1,0
117.52425549316406,24.544411346435545,343.467,1,0
119.11802166748048,23.909318176269533,331.137,1,0
119.62718688964844,23.53827095794678,323.609,1,0
119.1036431274414,23.914322578430177,321.249,1,0
118.29453442382813,24.452231018066406,329.529,1,0
117.10474639892578,25.099287017822267,331.605,1,0
114.02729040527343,26.837493148803713,326.053,1,0
114.04454272460937,26.70350439453125,313.294,1,0
113.98591473388672,26.7610486907959,310.227,1,0
112.22293310546875,28.827375564575195,311.564,1,0
111.34794445800782,29.909266677856447,305.366,1,0
111.19579327392579,30.09096450805664,296.245,1,0
111.93055017089844,28.421168548583985,287.764,1,0
112.99099401855469,24.81052463531494,282.648,1,0
113.78054559326172,21.167556129455566,277.442,1,0
113.85352319335938,20.382699157714843,270.967,1,0
113.67274993896484,17.496558631896974,262.051,0,1
113.41426892089844,16.79139057159424,258.318,0,1
113.37837078857422,16.81319886779785,255.941,0,1
113.4446943359375,17.175334838867187,264.095,0,1
113.52015997314453,17.480280311584472,268.401,0,1
113.3785443725586,16.798043418884276,262.796,0,1
113.39678515625,16.79389488220215,256.411,0,1
113.38855920410157,16.77865746307373,244.765,0,1
113.423169921875,16.783257438659668,225.789,0,1
113.26315924072266,16.749989585876467,221.864,0,1
113.3045493774414,16.74629369354248,221.201,0,1
113.168271484375,16.706925689697265,213.747,0,1
114.49589965820313,17.516381561279296,211.539,0,1
117.56399658203125,19.453534225463866,215.281,0,1
117.3246098022461,19.19452220916748,222.817,0,1
115.84611785888671,17.55237070465088,230.598,0,1
114.9566494140625,17.076839790344238,235.002,0,1
115.200669921875,17.171863159179686,232.143,0,1
114.57297094726563,16.99560549926758,232.36,0,1
113.70529693603515,16.74443369293213,239.633,0,1
112.55456530761718,16.391882209777833,250.936,0,1
112.13739959716797,16.283133651733397,260.075,0,1
112.21256146240235,16.34117127609253,264.094,0,1
113.34844201660157,16.83057836151123,262.687,0,1
113.28024761962891,16.79049673461914,254.498,0,1
113.27699291992188,16.79617377471924,248.091,0,1
113.49396807861328,17.197637367248536,235.646,0,1
113.7308812866211,17.621164207458495,231.79,0,1
112.17784948730468,16.48903258514404,237.372,0,1
111.22350402832032,16.247555564880372,247.088,0,1
111.9108724975586,16.4672568359375,247.787,0,1
112.40036486816406,17.345602043151857,238.686,0,1
112.85497650146485,18.138031616210938,239.466,0,1
112.91111163330078,18.20226853942871,238.774,0,1
114.84214184570313,21.494998809814454,238.589,0,1
115.08069445800781,21.503155448913574,247.895,0,1
114.53880383300782,19.722595428466796,260.248,0,1
114.62576458740234,19.790079216003416,271.466,1,0
114.5638095703125,19.0800749130249,260.853,0,1
114.12371630859376,17.61337100982666,247.918,0,1
113.646900390625,16.85407970428467,243.664,0,1
113.65839068603516,16.841813102722167,243.651,0,1
113.2921284790039,16.744183563232422,246.627,0,1
112.84013507080078,16.603136932373047,252.833,0,1
113.70523425292969,17.69002702331543,251.105,0,1
114.76692211914063,21.07359415435791,248.879,0,1
114.13784893798828,19.665447120666503,246.237,0,1
114.31397882080078,20.310771499633788,248.357,0,1
115.52107220458984,23.56464668273926,250.424,0,1
116.45694543457032,26.413866859436034,253.122,0,1
116.72687335205079,27.167809005737304,245.215,0,1
117.16167230224609,28.062624801635742,239.454,0,1
118.98107836914063,31.336086044311525,242.441,0,1
119.85096557617187,32.974566970825194,246.124,0,1
119.79480633544922,32.81056265258789,247.864,0,1
120.03679205322265,33.43426678466797,244.979,0,1
120.50068078613282,34.45712126159668,243.935,0,1
120.39284655761719,34.33494827270508,247.576,0,1
120.05265087890625,33.16264280700683,262.321,0,1
120.09478356933595,32.21515270996094,279.573,1,0
120.16595300292968,32.43281135559082,290.045,1,0
120.95438592529297,30.03522596740723,286.78,1,0
121.55246472167968,27.505427444458007,277.719,1,0
121.60581768798828,25.26293753814697,269.685,0,1
121.66409851074219,23.60684085083008,275.053,1,0
121.8121801147461,22.640372840881348,287.465,1,0
122.48778826904297,21.388902229309082,300.638,1,0
122.17240063476562,21.956394683837893,298.442,1,0
122.4498794555664,21.149630569458008,295.515,1,0
123.03974676513673,19.99323094177246,294.588,1,0
122.31517346191406,21.27496001434326,301.511,1,0
121.10900103759765,23.19637801361084,296.826,1,0
121.13430572509766,23.150705535888672,284.916,1,0
121.32580743408204,21.908312522888185,270.885,1,0
121.33677697753906,21.303359077453614,265.535,0,1
121.59287121582031,24.904416694641114,264.763,0,1
121.69596081542969,25.735506675720217,273.166,1,0
121.69496270751954,25.45706169128418,284.487,1,0
122.08817382812501,24.569013862609864,294.777,1,0
122.26285717773438,24.26283642578125,283.935,1,0
122.05312432861328,25.152720748901366,280.136,1,0
122.21822198486328,24.28288055419922,282.192,1,0
122.93764562988281,21.01089055633545,281.563,1,0
123.08382745361328,19.88774612426758,280.702,1,0
123.03172332763673,19.882043167114258,278.79,1,0
122.8228150024414,21.199866859436035,279.823,1,0
122.26483892822266,23.81228412628174,278.176,1,0
122.44873669433593,22.261025535583496,272.97,1,0
122.47735876464844,21.556402336120605,273.361,1,0
122.47811578369141,21.834300048828126,275.455,1,0
122.68444445800782,19.6148510055542,281.388,1,0
122.2762279663086,19.454619728088378,287.908,1,0
122.31472021484375,19.466186569213868,293.148,1,0
122.40209564208985,19.486767723083496,293.193,1,0
122.38805462646485,19.618422134399413,288.288,1,0
122.11073010253907,20.584284408569335,281.989,1,0
121.96206988525391,21.04347974395752,289.755,1,0
121.61395202636719,21.704702125549318,304.029,1,0
120.84622863769532,22.605798889160155,317.788,1,0
119.7263949584961,23.549060287475587,322.026,1,0
119.65763641357422,23.58474987792969,324.063,1,0
121.67021734619141,22.290734313964844,330.619,1,0
124.43245446777344,20.981536781311036,338.677,1,0
125.2800264892578,21.00118793487549,336.461,1,0
125.50743115234376,21.12765230560303,330.067,1,0
125.85238110351563,21.305577697753908,321.813,1,0
125.583615234375,21.186665435791017,319.481,1,0
125.51905645751954,21.200069374084475,319.392,1,0
125.51916735839843,21.195801498413086,319.402,1,0
125.36340466308594,21.29532177734375,323.607,1,0
124.58743603515624,21.78057399749756,329.144,1,0
124.45610046386719,21.90927145385742,320.823,1,0
123.89502880859375,22.353052169799806,322.623,1,0
122.05767126464843,23.527600967407228,331.427,1,0
123.91404107666015,22.688592422485353,334.192,1,0
126.31328033447265,21.67873384094238,332.865,1,0
126.07240844726563,21.78656746673584,327.655,1,0
126.4102703857422,21.670143844604493,328.969,1,0
126.46860906982423,21.70962154388428,327.559,1,0
126.45411962890626,21.70704490661621,325.443,1,0
126.36250103759765,21.666383460998535,328.647,1,0
126.49659466552734,21.727949722290038,330.667,1,0
126.53888647460937,21.750066009521486,328.571,1,0
126.5348892211914,21.745936157226563,328.572,1,0
126.89618499755859,21.983599754333497,325.857,1,0
127.82446392822266,22.572382164001464,315.408,1,0
127.87172216796876,22.588746070861816,310.115,1,0
127.70315283203125,22.58913603210449,308.013,1,0
127.74579663085937,22.59238832092285,302.182,1,0
127.62065704345703,22.951162910461427,291.651,1,0
127.27884124755859,23.91305746459961,287.857,1,0
127.74535784912109,22.68214510345459,295.021,1,0
127.41501306152344,23.171195678710937,304.059,1,0
126.45156408691406,24.408862144470216,311.103,1,0
125.06559240722656,25.99091441345215,312.133,1,0
124.28122424316406,26.87631086730957,309.865,1,0
123.9042914428711,27.376726974487305,301.611,1,0
124.37704260253906,26.396525337219238,283.174,1,0
124.51849908447265,24.890384719848633,262.442,0,1
124.35316998291016,24.619130813598634,245.443,0,1
122.57291674804688,21.241803665161132,240.459,0,1
120.91273541259766,18.874424903869627,240.465,0,1
120.58092962646485,18.65996671295166,241.862,0,1
121.38788299560547,19.82725210571289,234.71,0,1
123.4012739868164,22.728617393493654,235.412,0,1
124.90651715087891,25.095336776733397,239.66,0,1
123.66835223388672,23.074930099487304,234.567,0,1
121.34084173583985,19.964762565612794,234.401,0,1
119.91160424804687,18.43679978942871,237.951,0,1
120.50502520751954,19.139488250732423,230.617,0,1
121.71255737304688,20.55353653717041,227.206,0,1
123.75525994873047,22.79200749206543,227.116,0,1
122.82545733642579,21.934512252807618,225.306,0,1
121.65805200195312,20.730404754638673,224.815,0,1
122.97080499267578,22.076038047790526,225.133,0,1
123.54864196777343,22.64009619140625,219.396,0,1
123.33341229248047,22.479712425231934,220.404,0,1
122.24046966552734,21.464427536010742,223.932,0,1
120.08530395507813,19.532778327941895,216.976,0,1
117.45684704589844,17.77024753570557,208.19,0,1
117.01726489257813,17.622085166931154,200.111,0,1
114.38802203369141,16.942914924621583,202.456,0,1
112.93923706054687,16.58297045135498,206.893,0,1
114.10083697509766,17.01235454559326,208.381,0,1
114.56214123535156,17.234915733337402,213.57,0,1
114.2456156616211,17.0144857711792,211.916,0,1
116.0080379638672,18.038463722229004,203.846,0,1
117.37792901611328,18.74158975982666,211.437,0,1
116.89013873291016,18.283640251159667,218.808,0,1
114.49664221191406,16.91729983520508,222.975,0,1
114.84251794433594,17.076446212768555,222.774,0,1
115.34301361083985,17.469475914001464,226.458,0,1
116.58599548339843,18.96182504272461,235.085,0,1
116.3638465576172,18.47324459075928,236.995,0,1
115.04837890625001,17.1895524520874,238.919,0,1
115.14893707275391,17.334546913146973,244.616,0,1
115.41320422363282,17.919008407592774,247.759,0,1
115.31833575439454,17.643300987243652,249.351,0,1
114.78096313476563,17.0685348815918,252.358,0,1
114.71967834472656,17.048393714904787,254.211,0,1
114.8372236328125,17.113785453796385,254.234,0,1
114.91786303710937,17.125911018371582,246.727,0,1
114.84780261230469,17.101511016845702,239.935,0,1
114.84300012207031,17.112778305053713,239.953,0,1
114.31630773925781,16.93213282775879,244.709,0,1
114.62957861328125,17.04929779815674,244.11,0,1
114.67059265136719,17.090551719665527,238.427,0,1
113.54704620361328,16.736100456237793,247.679,0,1
113.803357421875,16.840319557189943,250.18,0,1
114.31954797363281,17.566508758544924,251.098,0,1
114.68399719238282,18.50480252075195,244.758,0,1
114.96228125,19.31863656616211,252.28,0,1
114.97532897949219,19.304631713867188,266.51,0,1
114.84156323242188,18.02004453277588,257.494,0,1
114.63626159667969,17.40372314453125,254.368,0,1
114.65130554199219,17.504044441223144,257.757,0,1
115.02384088134765,20.115213470458986,261.398,0,1
115.21846710205078,22.56636940765381,258.544,0,1
114.71415740966798,20.391322906494143,251.122,0,1
113.61970556640625,17.26163079071045,250.11,0,1
112.8519725341797,16.655868492126466,256.14,0,1
112.68516796875001,16.621394592285156,262.608,0,1
112.98993804931641,16.769386390686034,261.01,0,1
112.97741589355469,16.74600619506836,257.663,0,1
112.9113334350586,16.714082412719726,250.207,0,1
112.31011083984374,16.540162712097167,252.928,0,1
112.0111220703125,16.44855286026001,259.738,0,1
111.93728619384765,16.42597790145874,262.864,0,1
111.95293768310547,16.436025581359864,264.664,0,1
111.83104315185547,16.410576541900635,266.606,0,1
111.70426416015626,16.385473766326903,269.787,0,1
111.9620556640625,17.463008102416993,270.962,1,0
111.78675030517579,20.901588096618653,269.561,0,1
111.71753369140625,19.113243919372557,267.772,0,1
111.6839692993164,18.03452131652832,267.58,0,1
111.70772137451172,18.760350090026854,267.667,0,1
111.80608081054687,21.84231022644043,267.934,0,1
111.95456744384765,25.040099098205566,265.151,0,1
112.0355009765625,26.60729486846924,259.537,0,1
111.6148442993164,24.694373443603517,252.616,0,1
111.58485766601562,24.687193214416503,251.1,0,1
112.69134948730469,27.714280319213866,247.782,0,1
113.3045493774414,29.002588104248048,240.801,0,1
112.57784484863281,27.707703414916992,242.583,0,1
110.82162335205078,24.069323432922364,247.485,0,1
109.77859094238282,20.871935371398926,256.263,0,1
109.54028424072266,19.271651359558106,257.402,0,1
109.530259765625,19.1635477142334,253.384,0,1
108.58022497558593,16.889928413391115,241.36,0,1
107.74650592041016,15.82269972229004,237.714,0,1
107.70992309570313,15.829784721374512,238.981,0,1
108.02558557128906,16.122977714538575,228.314,0,1
108.75752172851563,16.889473960876465,224.855,0,1
108.2720892944336,16.421963470458984,226.252,0,1
109.88858532714843,18.220374313354494,227.046,0,1
111.08109765625,19.767357192993163,222.799,0,1
108.98758319091797,17.956205406188964,216.642,0,1
106.60087091064453,16.305369277954103,213.507,0,1
105.41077911376954,15.655985565185548,207.256,0,1
105.13757720947265,15.651253593444824,196.76,0,1
104.09276074218751,15.589689140319825,197.373,0,1
104.14760845947266,15.630286697387696,197.241,0,1
104.25788250732423,15.653352272033692,193.158,0,1
103.74361102294922,15.62411602783203,189.667,0,1
104.13782507324218,15.657857620239257,185.333,0,1
105.00181524658203,15.63208341217041,172.325,0,1
102.9407465209961,16.01158320617676,173.722,0,1
99.6906275024414,16.24899486541748,181.88,0,1
99.62529241943359,16.20580138397217,190.916,0,1
98.78820294189454,16.171287101745605,186.48,0,1
98.73471496582032,16.16270735168457,186.203,0,1
98.72149847412109,16.16157724761963,186.261,0,1
98.2518525390625,16.186423263549806,187.817,0,1
97.82084350585937,16.216914978027344,189.271,0,1
97.60785595703125,16.235587310791015,190.08,0,1
96.77592578125,16.343810897827147,193.214,0,1
96.42680499267578,16.418919723510744,194.963,0,1
96.79573846435547,16.40937501525879,193.966,0,1
97.03496612548828,16.398000442504884,192.424,0,1
96.60732751464843,16.43898253631592,185.003,0,1
96.26888696289062,16.503836044311523,176.9,0,1
94.74924597167968,16.766492118835448,180.75,0,1
93.45741949462891,17.04214047241211,185.536,0,1
93.93236456298828,17.033696937561036,184.127,0,1
93.47288775634766,17.09626914215088,184.649,0,1
92.66474822998048,17.25012663269043,187.919,0,1
91.67738806152344,17.53792224884033,193.56,0,1
90.45743981933593,17.884861183166503,201.859,0,1
89.89536041259765,18.139972381591797,208.981,0,1
91.38215063476562,17.83470143890381,201.96,0,1
90.98553051757813,17.86855754852295,189.459,0,1
90.78628985595704,17.927731605529786,188.074,0,1
89.38316229248046,18.427083305358888,197.188,0,1
88.87115704345703,18.58712954711914,202.105,0,1
88.68149725341797,18.64753978729248,203.634,0,1
87.7994398803711,18.953459259033202,213.476,0,1
88.08125830078126,18.959831840515136,217.324,0,1
89.15718005371095,18.786871673583985,214.879,0,1
89.4886820678711,19.01538293457031,210.968,0,1
90.56624322509765,19.708851554870606,210.972,0,1
93.47414141845704,21.552137474060057,212.203,0,1
93.81753393554688,21.88609437561035,199.343,0,1
93.35040979003907,21.80593473815918,184.538,0,1
94.52694274902343,21.802778884887694,171.908,0,1
95.9339373779297,21.693352264404297,178.245,0,1
97.33425866699218,21.760560607910158,183.673,0,1
100.13001196289062,22.006089126586915,185.279,0,1
100.84026940917968,21.971022148132324,199.493,0,1
100.00107763671875,21.529766235351563,212.98,0,1
101.1208920288086,22.3597001953125,219.054,0,1
100.76320294189453,22.07076784515381,214.053,0,1
99.52092987060547,21.280178382873537,209.46,0,1
101.03177593994141,22.105447273254395,203.967,0,1
100.72964819335938,21.942939514160155,204.737,0,1
99.19963555908203,21.24204174041748,210.196,0,1
100.42368713378906,22.112838455200194,221.26,0,1
101.00858801269531,22.59108885192871,226.79,0,1
100.59070385742187,22.08728062438965,230.036,0,1
100.67049462890625,22.175204528808592,233.978,0,1
100.90345880126954,22.470288864135743,221.052,0,1
100.53988714599609,22.260961647033692,201.274,0,1
99.8940679321289,22.134007263183594,181.454,0,1
99.07987707519531,22.231970108032225,167.142,0,1
98.45339318847657,22.41658270263672,158.734,0,1
95.2235545654297,23.57020378112793,162.465,0,1
93.31631500244141,24.103485122680663,160.901,0,1
93.1816572265625,24.168107788085937,158.051,0,1
93.90020330810547,23.895507400512695,161.702,0,1
94.8536615600586,23.59358337402344,158.126,0,1
95.82633941650391,23.124184555053713,152.65,0,1
94.48293920898438,23.799170700073244,154.583,0,1
93.36898809814453,24.296500869750975,156.95,0,1
93.66014630126953,24.147005279541016,158.305,0,1
91.55489080810547,24.753428161621095,167.096,0,1
90.08939837646484,24.99509443664551,164.488,0,1
90.56962329101563,24.850941375732422,155.779,0,1
92.58355914306641,24.00193005371094,159.838,0,1
94.65072259521484,23.304867401123047,161.526,0,1
96.91221813964845,22.537377868652342,161.019,0,1
96.01727697753907,22.852801666259765,164.348,0,1
95.17825396728516,23.051737350463867,165.271,0,1
96.74731817626953,22.6378034362793,161.82,0,1
98.40661712646485,22.228523742675783,171.255,0,1
100.01827209472657,22.170816711425783,182.081,0,1
101.34396673583984,22.371395416259766,193.138,0,1
99.70192974853516,21.7528355178833,203.208,0,1
97.21706536865234,20.418520744323732,206.849,0,1
96.351763671875,20.014967514038087,202.412,0,1
98.0961235961914,20.814323570251464,202.81,0,1
99.8483623046875,21.63927060699463,202.775,0,1
97.81360119628906,20.684339904785155,204.87,0,1
95.52474206542969,19.761300437927247,194.528,0,1
94.23202838134766,19.581897171020508,185.943,0,1
89.47142010498047,19.123669807434084,183.334,0,1
88.48716998291016,19.1062264251709,184.074,0,1
88.83026354980468,19.1357140045166,185.967,0,1
87.45175839233399,19.326143470764162,191.888,0,1
86.93997253417969,19.61057469177246,198.524,0,1
86.7130355834961,19.74215135192871,202.669,0,1
86.71281860351563,19.73880684661865,202.682,0,1
86.69992999267578,19.735138076782228,202.744,0,1
86.70489401245118,19.734724006652833,202.713,0,1
86.7033486328125,19.737284973144533,202.724,0,1
86.41475802612305,19.85434326171875,206.81,0,1
86.12601071166992,19.99958363342285,212.526,0,1
85.9024875793457,20.106062339782714,218.07,0,1
86.45611682128906,19.977642738342286,218.504,0,1
86.83194061279298,19.910490447998047,217.307,0,1
88.31745306396485,21.167884010314943,223.021,0,1
90.30840350341796,23.19942537689209,232.811,0,1
90.88995324707031,24.05067279815674,241.404,0,1
91.89003326416015,25.84643226623535,239.809,0,1
92.2230010986328,26.527859100341797,239.762,0,1
90.84969140625,23.93871775817871,244.556,0,1
89.99594750976563,21.926162742614746,248.921,0,1
89.5283363647461,20.578438606262207,251.945,0,1
88.98649395751953,18.85212900543213,254.223,0,1
88.96056243896484,18.734678344726564,254.092,0,1
89.01725689697265,18.728036346435548,252.994,0,1
89.08369134521485,18.67424761199951,242.724,0,1
89.00889593505859,18.729722763061524,241.23,0,1
89.04343914794921,18.83152133178711,242.209,0,1
90.0325689086914,20.751171546936035,242.402,0,1
91.3563589477539,22.9445305557251,234.568,0,1
92.47637103271485,24.357496353149415,230.423,0,1
93.36047283935547,25.469116737365724,233.698,0,1
92.42724194335938,24.038706352233888,239.942,0,1
91.7215892944336,22.547741676330567,242.232,0,1
92.59035784912109,24.04819139099121,233.369,0,1
91.43546020507813,22.797077590942383,231.693,0,1
88.55836352539063,19.11859669494629,236.667,0,1
88.48510626220703,18.90483585357666,244.24,0,1
88.54200805664063,18.9244815826416,245.176,0,1
88.52388299560548,19.052314735412597,248.805,0,1
88.67165118408204,19.48120339202881,259.522,0,1
88.90307238769532,20.654611236572265,258.194,0,1
89.19395092773438,21.98352742767334,252.286,0,1
89.7962728881836,23.577845092773437,243.784,0,1
89.73892266845704,23.66376072692871,240.652,0,1
88.58612249755859,21.57321647644043,241.576,0,1
87.97135552978516,20.25998432159424,246.643,0,1
87.79453131103516,19.70453003692627,251.387,0,1
87.76720147705078,19.299303649902345,254.973,0,1
87.81082409667968,19.27044832611084,254.745,0,1
87.87148687744141,19.213707458496096,254.494,0,1
87.96289813232421,19.180308212280273,254.089,0,1
88.14874871826171,19.108164779663085,246.769,0,1
88.62112860107422,20.248857467651366,242.556,0,1
90.35017938232421,23.75153816986084,240.885,0,1
89.91691857910156,23.24022846221924,236.932,0,1
89.65525518798829,22.819460884094237,231.157,0,1
90.42722174072266,23.771220664978028,226.854,0,1
90.13434698486329,23.346089378356933,236.903,0,1
89.96096551513672,23.039204345703126,244.531,0,1
90.59428668212891,24.48760237121582,247.12,0,1
90.19424310302735,23.692408111572266,236.739,0,1
90.07590704345704,23.63975912475586,240.049,0,1
90.25323272705079,23.953837646484374,255.203,0,1
