x-axis,y-axis,rotation
190.8549346923828,146.65013122558594,69.55680847167969
190.0286865234375,146.36351013183594,77.8743896484375
189.23402404785156,145.3354949951172,65.8285140991211
186.3618927001953,144.78314208984375,61.06932067871094
186.9019317626953,146.0507354736328,52.668739318847656
186.88916015625,146.53813934326172,35.06227111816406
186.66510009765625,147.5772933959961,23.19521713256836
186.29623413085938,148.41146850585938,23.154319763183594
185.00350952148438,149.04904174804688,32.52345657348633
185.3477020263672,149.49187469482422,37.431549072265625
185.37771606445312,150.44489288330078,36.83220291137695
185.7900848388672,151.1906967163086,27.72718620300293
186.0796356201172,152.05093383789062,20.03487205505371
185.92282104492188,152.42794036865234,28.53038215637207
185.96022033691406,153.46713256835938,41.45647430419922
185.8739013671875,153.84747314453125,53.065757751464844
186.215576171875,154.4636688232422,40.951194763183594
185.58041381835938,154.86511993408203,24.87272834777832
185.5111083984375,154.99829864501953,19.48951530456543
185.3391876220703,153.92428588867188,24.946964263916016
183.6907196044922,152.90281677246094,33.32490539550781
183.93756103515625,151.7674560546875,51.4009895324707
180.59799194335938,151.6253890991211,59.80318069458008
179.82008361816406,150.90371704101562,59.6649055480957
178.686767578125,150.0650177001953,64.64215850830078
178.17440795898438,149.28057098388672,57.947547912597656
178.07919311523438,146.24532318115234,51.54596710205078
178.37245178222656,145.3354949951172,42.642635345458984
177.77621459960938,143.47560119628906,40.95695114135742
176.6026611328125,143.10646057128906,38.1560173034668
176.481201171875,141.9113540649414,57.19606018066406
174.43800354003906,142.07320404052734,56.50559997558594
172.98841857910156,143.3777847290039,49.157562255859375
172.5,145.0,40.33083724975586
173.5,145.5,38.166465759277344
173.31051635742188,145.3021240234375,30.58852195739746
173.9306640625,146.33893585205078,25.01436996459961
174.24208068847656,147.66217041015625,26.997047424316406
174.01287841796875,148.63431549072266,31.757123947143555
173.966552734375,149.09001922607422,51.41343688964844
173.01577758789062,150.08615112304688,52.992637634277344
172.2191619873047,151.38925170898438,58.819175720214844
173.43052673339844,151.27005767822266,58.88550567626953
174.57249450683594,151.3031463623047,58.39326477050781
174.2637481689453,152.82786560058594,56.05215835571289
175.27012634277344,152.76858520507812,51.09014129638672
175.59722900390625,151.4018325805664,38.541141510009766
176.65777587890625,149.4206314086914,21.314348220825195
176.53701782226562,148.23387145996094,21.082481384277344
176.08038330078125,147.59507751464844,7.090195655822754
174.6336669921875,146.76499938964844,162.24526977539062
177.00421142578125,146.581787109375,146.8851318359375
179.0327911376953,147.0946273803711,128.94081115722656
180.22247314453125,147.87838745117188,115.18653106689453
182.40277099609375,148.34225463867188,100.4788589477539
183.29751586914062,147.51729583740234,89.38335418701172
184.8915252685547,148.11849212646484,81.31881713867188
186.30947875976562,148.16463470458984,75.19791412353516
187.62890625,149.74465942382812,72.918212890625
188.2797393798828,149.21934509277344,58.2691650390625
190.06689453125,148.58745574951172,61.471519470214844
190.56947326660156,147.72994232177734,58.88550567626953
190.01486206054688,146.59239196777344,60.35505294799805
189.0281219482422,146.86172485351562,51.89807891845703
187.5401611328125,146.9168472290039,49.60268020629883
186.7837677001953,145.90706634521484,50.58601379394531
186.98023986816406,144.23391723632812,51.00090789794922
187.87429809570312,142.56858825683594,41.4077033996582
187.00421142578125,142.418212890625,33.114864349365234
186.7424774169922,142.45499420166016,18.941333770751953
186.0858917236328,141.177490234375,5.783865928649902
186.5380401611328,140.28594970703125,177.2932891845703
185.47372436523438,139.68367767333984,7.070675849914551
185.01498413085938,139.3326416015625,178.32847595214844
184.4789276123047,139.59162139892578,164.6285400390625
184.5,140.0,148.22805786132812
183.32965087890625,140.7999496459961,142.7388458251953
182.36541748046875,141.69509887695312,132.72254943847656
181.9785919189453,143.33499145507812,124.52227783203125
181.2676544189453,143.75409698486328,135.61404418945312
179.51690673828125,143.93094635009766,144.2747802734375
178.0,144.0,150.67007446289062
176.7379913330078,143.99427795410156,150.56642150878906
175.07696533203125,145.0349884033203,148.8565216064453
173.5148468017578,144.8179473876953,144.64968872070312
172.76858520507812,145.72987365722656,141.09014892578125
171.4626922607422,146.19210815429688,125.93119049072266
170.77853393554688,146.5615463256836,110.46599578857422
171.38333129882812,147.83135223388672,109.17156982421875
172.8084259033203,148.60672760009766,111.91883087158203
171.8428497314453,148.18418884277344,122.14421844482422
170.92137145996094,147.04779052734375,127.49087524414062
172.06207275390625,146.2401351928711,128.36488342285156
172.70375061035156,145.84579467773438,124.9050064086914
174.07862854003906,144.95220947265625,127.49087524414062
174.3978271484375,145.29486083984375,129.1697540283203
175.00927734375,145.2623748779297,128.02268981933594
176.6436309814453,146.25487518310547,114.14143371582031
178.04739379882812,145.78360748291016,115.09233093261719
177.80300903320312,145.62226104736328,118.21219635009766
177.7520294189453,144.86441802978516,111.65321350097656
178.7016143798828,144.65026092529297,103.27125549316406
179.2904052734375,146.3802032470703,100.58023071289062
182.88287353515625,147.0534896850586,104.44426727294922
176.12872314453125,145.7177505493164,87.54164123535156
175.31228637695312,144.9160919189453,70.55318450927734
175.1609649658203,143.8801498413086,64.22383880615234
174.7107696533203,143.21022033691406,56.650386810302734
173.3680419921875,143.12882232666016,43.42087173461914
173.5,141.5,38.166465759277344
173.2099151611328,140.8093032836914,27.72718620300293
173.4405059814453,139.55406188964844,0.7629698514938354
174.1595458984375,140.14189910888672,153.78195190429688
175.0,139.5,139.8619384765625
177.83065795898438,139.45870971679688,123.86907196044922
178.0,139.5,113.8152847290039
180.08294677734375,139.62049865722656,111.42119598388672
179.2808837890625,140.84365844726562,104.90196228027344
178.6828155517578,142.49342346191406,101.83020782470703
177.71853637695312,142.10581970214844,103.1290054321289
169.9925994873047,140.28433990478516,99.99737548828125
175.8105010986328,139.42633056640625,91.13986206054688
174.9126434326172,139.52439880371094,96.61014556884766
174.6737823486328,139.02264404296875,81.91024017333984
174.22657775878906,138.6825408935547,61.662872314453125
173.07862854003906,139.04779052734375,52.509124755859375
172.7808380126953,137.85570526123047,35.920467376708984
172.78286743164062,137.10486602783203,27.002588272094727
173.02955627441406,136.42098236083984,27.798463821411133
172.9104766845703,136.13612365722656,28.73442268371582
173.2626190185547,135.5873794555664,10.176177024841309
172.15960693359375,136.5069580078125,4.107680320739746
170.49171447753906,137.8969268798828,4.593506336212158
169.80674743652344,138.97512817382812,0.28714194893836975
169.13433837890625,139.718505859375,166.08184814453125
168.15142822265625,141.00638580322266,145.1138458251953
166.33786010742188,142.36634063720703,121.93061828613281
165.49392700195312,141.6514663696289,95.33888244628906
163.5,140.5,77.0291748046875
161.64744567871094,140.7303466796875,66.02131652832031
160.5537109375,141.09693145751953,62.24137496948242
158.3834228515625,140.04440307617188,56.23543167114258
157.2776336669922,138.0948715209961,43.66889572143555
157.14407348632812,136.77161407470703,25.592016220092773
157.81097412109375,135.38023376464844,17.87734031677246
157.91212463378906,135.96663665771484,4.905257225036621
157.49171447753906,136.1030731201172,175.406494140625
157.99562072753906,136.57778930664062,161.80160522460938
157.16653442382812,137.11070251464844,149.5056610107422
155.3617401123047,137.57220458984375,143.33627319335938
154.0029296875,138.51010131835938,140.03065490722656
152.92137145996094,138.04779052734375,127.49087524414062
152.3428192138672,137.2603530883789,117.1513671875
151.47665405273438,138.50281524658203,102.2076644897461
151.26715087890625,138.4626922607422,104.91714477539062
149.6828155517578,139.49342346191406,101.83020782470703
148.60177612304688,138.49764251708984,91.9233627319336
148.40652465820312,138.5216827392578,87.65156555175781
147.26512145996094,137.5505599975586,87.17848205566406
119.63249206542969,135.7357177734375,0.0
148.3402557373047,141.6278305053711,79.17127990722656
148.93312072753906,144.4514923095703,68.24850463867188
149.07443237304688,146.43235778808594,54.407432556152344
149.5,148.0,48.129425048828125
149.3564910888672,149.1393814086914,28.72444725036621
150.06881713867188,150.82788848876953,24.042394638061523
151.082763671875,151.9875946044922,20.93747329711914
150.0496063232422,153.94429779052734,14.884361267089844
148.92124938964844,154.63616180419922,178.76168823242188
146.9889678955078,155.05231475830078,155.8086395263672
147.51414489746094,156.52254486083984,134.85377502441406
147.0596923828125,156.7081527709961,107.36976623535156
145.0,155.5,0.0
145.31320190429688,158.0377960205078,75.01493835449219
145.3850555419922,158.78372955322266,63.32328414916992
145.63153076171875,159.51903533935547,49.48866271972656
145.26930236816406,160.14651489257812,45.35940933227539
144.56028747558594,160.7978744506836,31.693185806274414
144.30296325683594,160.9264144897461,26.983793258666992
144.22491455078125,160.65901947021484,18.385663986206055
143.587646484375,161.8059310913086,18.161256790161133
142.46725463867188,162.29112243652344,20.71381187438965
142.6917724609375,163.01327514648438,21.049440383911133
142.3218994140625,163.0383758544922,26.0048770904541
141.36293029785156,164.1754150390625,31.853731155395508
140.98692321777344,163.82557678222656,36.55825424194336
141.58587646484375,164.0199203491211,34.8915901184082
141.59536743164062,163.926513671875,34.20326232910156
142.60183715820312,161.7240219116211,22.27617073059082
143.92286682128906,160.63880920410156,6.588298320770264
142.78741455078125,159.55197143554688,175.17413330078125
143.0258331298828,158.81158447265625,174.8680877685547
143.5617218017578,158.06033325195312,175.64077758789062
146.09555053710938,157.3287582397461,173.365966796875
146.5,156.5,9.044407844543457
146.9603271484375,155.4475555419922,7.631296634674072
147.02830505371094,154.16626739501953,176.24632263183594
147.5442352294922,153.28038024902344,156.55870056152344
148.181640625,151.77849578857422,143.0896453857422
149.97792053222656,151.3546600341797,126.02130126953125
151.57249450683594,150.6968536376953,121.60673522949219
150.43971252441406,149.38314819335938,110.88723754882812
149.27684020996094,148.8907012939453,104.88510131835938
148.43785095214844,148.36631774902344,100.2236328125
147.91116333007812,148.4689178466797,96.34844207763672
147.28436279296875,148.29781341552734,82.22594451904297
146.5828399658203,147.04051208496094,75.59744262695312
146.51443481445312,146.38844299316406,71.1599349975586
146.27752685546875,145.79302978515625,67.92814636230469
146.62890625,145.74465942382812,72.918212890625
146.27516174316406,144.65213775634766,70.0321044921875
145.5643768310547,143.94003295898438,61.95381164550781
146.17774963378906,143.85543823242188,55.44432067871094
146.25497436523438,143.30461883544922,57.52981948852539
145.481201171875,142.9113540649414,57.19606018066406
146.0,143.5,54.54131317138672
147.7068634033203,143.93338012695312,40.42025375366211
147.9902801513672,145.44786834716797,40.22228240966797
147.42098999023438,145.63861846923828,44.94929122924805
148.3341827392578,146.9565887451172,39.6356201171875
149.2234344482422,147.99869537353516,29.015920639038086
148.93316650390625,149.43829345703125,7.702184677124023
147.5,150.5,165.32913208007812
146.66183471679688,151.38396453857422,169.44723510742188
145.02626037597656,151.68061065673828,2.143547773361206
143.95713806152344,152.67092895507812,178.0176544189453
142.371337890625,153.2957763671875,173.1739044189453
141.5,154.0,168.78268432617188
140.33816528320312,155.61603546142578,169.44723510742188
140.27920532226562,156.28356170654297,165.67669677734375
142.85009765625,156.69447326660156,170.57733154296875
142.9176788330078,156.65657806396484,169.58226013183594
143.03195190429688,155.6959686279297,165.53201293945312
142.46298217773438,155.23387145996094,158.9175262451172
141.6660614013672,154.35192108154297,160.1415252685547
141.08294677734375,153.85800170898438,174.7498321533203
141.6841583251953,153.36511993408203,177.1198272705078
142.8815460205078,153.12843322753906,166.3400421142578
143.80137634277344,153.23748016357422,157.8235321044922
143.9203643798828,153.05093383789062,159.9651336669922
144.2574920654297,152.11930084228516,164.3509979248047
144.1815948486328,151.93106079101562,149.28114318847656
145.5,151.5,141.8335418701172
145.8498992919922,151.07878875732422,126.67924499511719
143.67771911621094,151.58767700195312,118.48009490966797
142.7418212890625,152.10123443603516,104.8353271484375
141.2843780517578,150.1609649658203,84.37016296386719
140.98336791992188,148.5004425048828,70.04548645019531
139.948974609375,147.974365234375,53.321834564208984
139.481201171875,147.9113540649414,57.19606018066406
137.684326171875,147.87229919433594,60.453277587890625
136.28370666503906,146.1912078857422,58.72011184692383
135.8737030029297,145.13887786865234,51.77911376953125
135.0029296875,143.48989868164062,39.969337463378906
136.4851531982422,141.8179473876953,35.350311279296875
137.2620086669922,140.99427795410156,29.43358039855957
137.62115478515625,139.66453552246094,2.0858142375946045
137.80467224121094,139.0351104736328,148.7440643310547
138.2523651123047,139.03255462646484,129.2889862060547
137.97418212890625,140.3034439086914,115.9288101196289
137.5332794189453,140.89491271972656,105.36153411865234
137.2205352783203,140.62869262695312,97.7544174194336
136.5648956298828,140.52542877197266,80.8063735961914
136.2939453125,139.58782196044922,69.52467346191406
136.99610900878906,138.41185760498047,53.94408416748047
136.9333953857422,137.0666046142578,45.0
134.86984252929688,137.09574127197266,42.47285079956055
135.87010192871094,135.68667602539062,31.23131561279297
134.72702026367188,134.42513275146484,12.903366088867188
133.21075439453125,134.0,0.0
133.7985382080078,133.29863739013672,159.3321533203125
133.63462829589844,133.21317291259766,152.404296875
132.63014221191406,134.48104095458984,156.94265747070312
131.96275329589844,135.31107330322266,174.29537963867188
129.74490356445312,136.2533950805664,157.24673461914062
129.24742126464844,137.01593017578125,139.12820434570312
128.76614379882812,137.74266815185547,128.7907257080078
128.21287536621094,137.49744415283203,126.2138442993164
128.5401611328125,138.0831527709961,130.39732360839844
127.80654907226562,138.9287872314453,129.37281799316406
127.37837982177734,139.49736785888672,134.58567810058594
126.0,140.0,129.75924682617188
124.87431335449219,139.8305435180664,127.30297088623047
123.0,139.5,130.33084106445312
121.86729431152344,139.46900939941406,127.04874420166016
121.0136489868164,139.20999145507812,126.85517883300781
121.84979248046875,138.71039581298828,124.1005630493164
122.32843780517578,138.2397689819336,124.06512451171875
122.63797760009766,137.71224975585938,124.319580078125
123.784423828125,137.4636688232422,139.04881286621094
123.92313385009766,136.96334075927734,147.42225646972656
126.27117156982422,136.82020568847656,141.73904418945312
126.66143798828125,136.9199981689453,139.0246124267578
128.72312927246094,137.37069702148438,137.519775390625
129.1867218017578,136.77317810058594,139.39739990234375
130.06906127929688,136.578857421875,139.808837890625
131.42098999023438,136.36138153076172,135.0507049560547
132.5,137.0,130.1380615234375
134.18338012695312,136.8598403930664,129.72463989257812
135.1888885498047,137.1953125,124.40628051757812
135.06207275390625,138.2401351928711,128.36488342285156
134.1402587890625,139.01541137695312,143.64476013183594
131.82167053222656,138.96355438232422,152.41073608398438
130.19383239746094,139.91465759277344,149.32789611816406
130.68824768066406,140.39952087402344,163.13368225097656
130.04286193847656,141.32907104492188,178.0176544189453
129.01011657714844,142.82451629638672,1.9238520860671997
128.13433837890625,144.718505859375,166.08184814453125
126.19037628173828,145.32986450195312,154.41159057617188
125.21209716796875,146.8441925048828,134.9247589111328
124.93375396728516,147.86569213867188,127.19741821289062
122.32838439941406,148.0237579345703,124.60059356689453
120.11644744873047,147.90674591064453,113.50987243652344
118.3851547241211,148.75321197509766,101.46221923828125
118.73493194580078,150.2112045288086,92.28563690185547
119.9713134765625,150.63648986816406,77.8743896484375
120.65032958984375,149.61647033691406,70.4540023803711
121.3122787475586,147.9160919189453,70.55318450927734
122.213134765625,147.53789520263672,71.93477630615234
123.3807601928711,147.872314453125,67.22742462158203
123.28531646728516,149.1125030517578,57.68529510498047
123.03343963623047,150.90998077392578,51.41343688964844
122.33856201171875,151.9199981689453,40.97538757324219
121.5,152.5,32.00953674316406
121.49567413330078,152.85423278808594,35.16256332397461
120.61511993408203,153.3357162475586,35.284446716308594
121.2122573852539,154.46082305908203,23.180356979370117
120.88155364990234,154.87156677246094,13.659951210021973
120.58682250976562,154.4786376953125,5.057767391204834
120.04286193847656,153.32907104492188,178.0176544189453
121.25837707519531,152.86150360107422,0.20660518109798431
120.66183471679688,151.61603546142578,10.552770614624023
120.40072631835938,150.51297760009766,11.891249656677246
122.37134552001953,149.2957763671875,173.1739044189453
123.14705657958984,148.24058532714844,154.6077880859375
124.10208129882812,147.4312744140625,145.59535217285156
123.97187805175781,146.86172485351562,128.10191345214844
125.83443450927734,146.8131332397461,113.67223358154297
127.0072250366211,147.75193786621094,99.7778091430664
128.3979034423828,148.33242797851562,86.67860412597656
128.64337158203125,149.14043426513672,72.29473114013672
130.61317443847656,148.37012481689453,60.77991485595703
131.33074951171875,147.5878448486328,54.9792594909668
131.03977966308594,146.53286743164062,41.45647430419922
130.6549072265625,145.86703491210938,32.05742645263672
130.46449279785156,146.0335235595703,30.379518508911133
130.6639404296875,145.4270477294922,13.682379722595215
130.930908203125,144.70909118652344,176.91123962402344
130.93963623046875,144.3668441772461,175.09609985351562
131.90870666503906,143.01426696777344,175.10745239257812
131.9442138671875,142.54830932617188,172.0996551513672
132.72972106933594,141.5657958984375,167.31365966796875
133.082763671875,141.0124053955078,159.06253051757812
133.0,140.5,153.81748962402344
132.76858520507812,139.72987365722656,141.09014892578125
132.40240478515625,139.39600372314453,134.97450256347656
131.48233032226562,139.23914337158203,131.46005249023438
130.73109436035156,140.37548065185547,125.92610168457031
130.6149444580078,141.78372955322266,116.67671966552734
129.5371856689453,140.92479705810547,104.09137725830078
128.4530029296875,140.39582061767578,97.39246368408203
127.42149353027344,140.3000946044922,83.03913879394531
125.91960906982422,140.6288299560547,85.81341552734375
125.74462127685547,140.34767150878906,84.40309143066406
124.43108367919922,138.45006561279297,80.84172821044922
123.38371276855469,137.80027770996094,78.16508483886719
123.23133087158203,136.7092514038086,63.40422439575195
122.62847900390625,134.77699279785156,58.68461227416992
123.4305191040039,133.27005767822266,58.88550567626953
123.43561553955078,133.05996704101562,61.95381164550781
121.64911651611328,133.58299255371094,64.77272033691406
121.23077392578125,134.6532440185547,66.81279754638672
122.51993560791016,135.7108612060547,58.68305969238281
123.53958892822266,135.75799560546875,54.2893180847168
124.20637512207031,136.51612854003906,49.5722541809082
124.39068603515625,137.24065399169922,42.979469299316406
124.5,138.0,48.129425048828125
125.61373138427734,139.15333557128906,47.93336486816406
125.01251983642578,139.82311248779297,53.9755973815918
124.99456787109375,140.8458480834961,51.780548095703125
126.0876235961914,142.1408920288086,51.393287658691406
126.27687072753906,143.37069702148438,42.480224609375
125.62899017333984,143.8337173461914,43.18079376220703
125.57875061035156,144.44615173339844,37.68648910522461
126.5645523071289,144.73648071289062,30.17624855041504
126.76480865478516,143.47428131103516,35.4741096496582
127.5,142.5,45.0
127.37069702148438,141.27687072753906,47.519775390625
126.6953125,140.45052337646484,41.145484924316406
127.54119110107422,138.2569580078125,48.28110885620117
128.46588134765625,136.3011016845703,48.684547424316406
125.98406982421875,136.24742126464844,49.12820816040039
125.5,135.0,49.861942291259766
125.37100982666016,134.1662826538086,43.18079376220703
125.5804214477539,133.86511993408203,24.87272834777832
126.41773223876953,132.5243911743164,9.099349021911621
126.96804809570312,131.3040313720703,165.53201293945312
125.90776824951172,130.1692886352539,156.8048095703125
125.64492797851562,130.70953369140625,143.56629943847656
125.2571029663086,130.45757293701172,139.2963409423828
124.75902557373047,130.76752471923828,129.203857421875
124.0523910522461,131.2055206298828,124.6065673828125
123.5694808959961,131.27005767822266,121.11449432373047
123.18888092041016,131.1953125,124.40628051757812
123.25614929199219,130.94322204589844,127.52826690673828
122.25813293457031,130.87163543701172,121.23844909667969
121.0,130.5,113.8152847290039
120.44319152832031,131.70084381103516,110.1861343383789
119.67325592041016,129.90902709960938,110.7483139038086
118.66263580322266,129.6121597290039,109.46431732177734
117.59188079833984,130.57416534423828,108.57219696044922
116.81887817382812,132.4593734741211,104.82132720947266
116.11738586425781,132.00616455078125,107.23297882080078
118.3912353515625,132.61688232421875,108.03607177734375
118.93418884277344,132.8900375366211,104.9317398071289
120.82329559326172,132.90442657470703,102.9090805053711
123.2077865600586,132.44781494140625,90.23965454101562
124.10104370117188,131.9095001220703,74.84737396240234
125.35953521728516,132.14715576171875,60.237422943115234
126.53633117675781,132.784423828125,49.048805236816406
128.34434509277344,133.04054260253906,35.587745666503906
128.5,133.5,38.166465759277344
128.6907196044922,134.90281677246094,33.32490539550781
129.07333374023438,135.62351989746094,38.831764221191406
130.5,136.5,38.166465759277344
130.8679962158203,137.34300994873047,32.6108283996582
131.25979614257812,138.2293701171875,33.9755973815918
130.5535888671875,138.08733367919922,35.146541595458984
129.37771606445312,137.44489288330078,36.83220291137695
129.7608642578125,136.48233032226562,41.46004867553711
129.6851043701172,135.60169219970703,42.8630485534668
129.01158142089844,135.6222152709961,49.157562255859375
129.0,135.0,41.11250686645508
128.5535888671875,135.08733367919922,35.146541595458984
127.80995178222656,135.20478057861328,28.487049102783203
127.54222106933594,135.25016021728516,21.151527404785156
125.9957504272461,134.746826171875,14.941014289855957
125.72035217285156,134.52630615234375,12.541285514831543
126.12699890136719,133.63751983642578,17.77438735961914
128.0,132.5,8.31395435333252
127.97273254394531,131.97732543945312,4.497562408447266
126.7069320678711,133.2558364868164,13.856836318969727
125.80674743652344,133.97512817382812,0.28714194893836975
123.5,134.5,141.8335418701172
122.5463638305664,136.1705551147461,123.59156036376953
121.14605712890625,136.4103775024414,103.82672119140625
122.1223373413086,134.63027954101562,94.9658203125
129.4835662841797,139.33930206298828,77.67595672607422
118.41616821289062,135.5275650024414,65.02088928222656
117.14942169189453,134.99581909179688,52.31586456298828
116.92958068847656,134.07041931152344,45.0
117.3777084350586,132.44489288330078,36.83220291137695
119.28947448730469,131.4808807373047,12.588369369506836
121.20266723632812,130.56046295166016,167.6220703125
122.3951644897461,129.6961441040039,147.51564025878906
122.26765441894531,129.93453979492188,151.3509063720703
123.19271850585938,130.4842758178711,155.08847045898438
121.9521255493164,130.4651870727539,152.31976318359375
120.79244995117188,129.8959503173828,152.22402954101562
119.36402130126953,131.02220153808594,154.96820068359375
118.17981719970703,131.08699798583984,149.59637451171875
116.96028137207031,130.6162338256836,139.32431030273438
115.02141571044922,130.66500854492188,124.52227783203125
114.4220199584961,130.72449493408203,113.32251739501953
114.05186462402344,131.45619201660156,100.64205169677734
113.90156555175781,130.4948959350586,91.3604507446289
112.6058349609375,130.53231048583984,81.19985961914062
112.42012786865234,129.95892333984375,75.59280395507812
112.54127502441406,128.56056213378906,70.78085327148438
112.59705352783203,129.36111450195312,74.06726837158203
114.52296447753906,130.67185974121094,82.36160278320312
115.22122955322266,132.42113494873047,88.32756805419922
116.16241455078125,132.8087387084961,92.15420532226562
116.53362274169922,133.9569854736328,76.20618438720703
117.9316635131836,135.3194122314453,76.98979187011719
118.8099136352539,135.68543243408203,76.1603775024414
119.93312072753906,136.4514923095703,68.24850463867188
119.62041473388672,138.53053283691406,59.22288131713867
119.70873260498047,139.64054107666016,57.880855560302734
120.43645477294922,140.2983856201172,69.52388000488281
120.5779800415039,140.72449493408203,66.67748260498047
120.62653350830078,141.99994659423828,64.31952667236328
120.17102813720703,143.64192962646484,50.713592529296875
120.00371551513672,143.12015533447266,36.922706604003906
119.41563415527344,142.85912322998047,25.846664428710938
120.68415069580078,141.63488006591797,2.880176544189453
122.91722869873047,140.9875946044922,159.06253051757812
124.1182861328125,140.69918060302734,139.48959350585938
124.643310546875,140.45277404785156,134.70506286621094
126.21248626708984,140.44542694091797,125.72384643554688
127.29537963867188,140.8515167236328,114.6522216796875
128.3401641845703,140.29659271240234,100.95565795898438
128.69215393066406,139.991455078125,84.95238494873047
129.6703338623047,140.45410919189453,77.747314453125
130.0,141.5,67.82200622558594
129.80491638183594,141.69852447509766,68.24124908447266
130.5621795654297,142.61306762695312,64.16806030273438
130.0,141.5,54.54131317138672
128.10623168945312,140.7600555419922,55.61073684692383
126.99456787109375,139.8458480834961,51.780548095703125
126.48233032226562,138.76085662841797,48.539947509765625
127.53522491455078,137.40538787841797,44.47455978393555
127.5,136.0,40.33083724975586
127.39311218261719,135.41759490966797,43.10725402832031
127.61941528320312,134.66193389892578,32.043060302734375
127.9429702758789,133.60719299316406,5.421892166137695
128.34222412109375,132.4206314086914,158.68565368652344
128.9525909423828,130.78590393066406,151.25257873535156
129.72378540039062,129.85623931884766,146.48141479492188
130.56271362304688,129.62648010253906,150.90353393554688
132.60711669921875,129.69866180419922,148.17694091796875
132.58786010742188,130.02352142333984,154.12548828125
132.49111938476562,130.64430236816406,163.04901123046875
130.58607482910156,131.40560150146484,156.5336151123047
129.6907196044922,132.09718322753906,146.6750946044922
128.5013427734375,131.59386444091797,135.56536865234375
127.18888092041016,132.1953125,124.40628051757812
125.70060729980469,132.31900787353516,115.082275390625
123.99501037597656,131.6056671142578,106.7284164428711
123.3071060180664,131.8850555419922,97.80298614501953
122.73493194580078,131.7887954711914,87.71436309814453
121.88465118408203,130.760498046875,79.54081726074219
121.315673828125,129.12770080566406,60.453277587890625
121.21288299560547,128.50255584716797,53.786155700683594
120.78711700439453,128.49744415283203,53.786155700683594
120.9230728149414,128.5526123046875,54.4933967590332
120.98259735107422,129.85841369628906,48.716888427734375
121.5401611328125,129.9168472290039,49.60268020629883
120.93069458007812,131.88434600830078,50.617088317871094
122.19800567626953,132.67440032958984,41.29721450805664
124.19383239746094,134.08534240722656,30.67209815979004
123.21430969238281,134.68714141845703,25.17385482788086
123.07381439208984,135.7772445678711,15.813810348510742
122.33939361572266,136.65123748779297,11.213591575622559
121.20266723632812,138.56046295166016,167.6220703125
119.12052917480469,138.66448211669922,149.26084899902344
116.784423828125,138.4636688232422,139.04881286621094
115.48542022705078,139.03208923339844,122.52914428710938
114.10968017578125,139.7159423828125,115.54896545410156
112.84998321533203,138.2640838623047,110.77508544921875
114.11601257324219,137.86753845214844,115.11276245117188
114.4305191040039,138.72994232177734,121.11449432373047
115.11601257324219,137.86753845214844,115.11276245117188
116.71246337890625,139.76827239990234,104.79592895507812
117.618408203125,139.4375,109.43922424316406
118.63330078125,139.83988189697266,117.26140594482422
118.938720703125,140.52681732177734,112.22428894042969
120.23529052734375,139.3383026123047,101.0544662475586
120.59705352783203,139.63888549804688,105.93273162841797
122.26201629638672,140.6809539794922,100.81916809082031
123.47653198242188,139.99700164794922,96.63007354736328
124.83426666259766,140.45771026611328,97.46241760253906
125.57624053955078,140.61188507080078,97.53438568115234
125.67094421386719,139.4805908203125,91.10395812988281
125.0182113647461,137.93643188476562,85.62701416015625
123.27485656738281,137.52072143554688,82.36508178710938
122.83313751220703,135.70720672607422,71.18284606933594
121.94364929199219,134.1746826171875,67.4542236328125
122.46366882324219,133.215576171875,49.048805236816406
121.69072723388672,130.90281677246094,33.32490539550781
121.33816528320312,130.38396453857422,10.552770614624023
121.0285873413086,128.4915008544922,171.55799865722656
121.91357421875,128.4861297607422,160.72964477539062
122.82018280029297,127.91300201416016,149.59637451171875
123.12928009033203,127.68307495117188,133.4935302734375
123.60621643066406,125.67762756347656,120.44466400146484
124.84574890136719,126.28853607177734,108.80064392089844
125.62891387939453,126.25534057617188,107.081787109375
124.58284759521484,125.95948791503906,104.40255737304688
123.5,126.0,99.25935363769531
123.30525207519531,125.78231811523438,85.32132720947266
131.65223693847656,124.85296630859375,82.44964599609375
122.54265594482422,123.7130126953125,79.48727416992188
121.77913665771484,123.43873596191406,78.79847717285156
121.56283569335938,122.89784240722656,82.884033203125
120.72714233398438,121.53995513916016,84.70220947265625
119.71563720703125,121.70218658447266,82.22594451904297
118.88394165039062,122.20539093017578,78.31877136230469
117.80398559570312,122.89353942871094,74.80590057373047
117.3675537109375,122.62821197509766,74.1749496459961
117.572021484375,121.64390563964844,80.09140014648438
116.6928939819336,122.88505554199219,82.19701385498047
122.35281372070312,122.74842071533203,0.0
118.74134826660156,124.42123413085938,94.08832550048828
118.60404205322266,124.52759552001953,99.78072357177734
111.34776306152344,124.85296630859375,97.55035400390625
120.60209655761719,125.66757202148438,86.67860412597656
121.3675537109375,126.62821197509766,74.1749496459961
122.59745025634766,125.9856185913086,64.37068939208984
124.27999114990234,126.35906219482422,46.27173614501953
123.62982940673828,127.98563385009766,34.14970016479492
122.07454681396484,128.65784454345703,28.242311477661133
122.6048355102539,129.6961441040039,32.48435974121094
121.59060668945312,131.0122528076172,19.27001190185547
122.13433837890625,132.281494140625,13.918157577514648
122.37883758544922,133.33546447753906,2.0858137607574463
123.49254608154297,132.6312484741211,172.5050048828125
122.40730285644531,132.33450317382812,167.5681915283203
