Center X,Center Y,Orientation,Right,Left
86.3984146118164,43.2177193145752,231.721,0,1
83.89562286376953,39.89150782775879,232.97,0,1
83.24450692749024,39.042979888916015,230.4,0,1
83.37588348388672,39.276601028442386,234.951,0,1
83.47637173461914,39.37817417907715,239.738,0,1
83.53091326904297,39.45223306274414,240.197,0,1
84.14276306152344,40.5550350189209,242.696,0,1
84.73473748779297,41.60747351074219,246.222,0,1
84.04479418945313,39.85468391418457,253.383,0,1
83.68694598388672,37.96541511535644,264.035,0,1
83.7742973022461,37.100035064697266,273.5,1,0
83.81162268066406,37.256252212524416,279.713,1,0
83.48787408447265,38.81256764221192,282.739,1,0
82.96440747070312,40.976494522094725,286.044,1,0
83.28114761352539,40.432657104492186,297.331,1,0
83.03591683959961,40.9352092590332,297.108,1,0
81.82213806152343,43.1927738494873,288.988,1,0
82.48699365234376,40.9133424987793,285.434,1,0
82.76162280273438,39.75226574707031,284.286,1,0
82.31034301757812,41.66099644470215,277.731,1,0
82.13120916748046,43.14553007507324,272.461,1,0
82.09416827392579,43.18574851989746,272.117,1,0
82.1848755493164,41.883538345336916,277.254,1,0
82.17240884399415,42.05840371704102,285.186,1,0
81.83984603881837,43.26568876647949,285.097,1,0
81.32478378295899,45.43724369812012,278.159,1,0
81.38353955078125,44.15222074890137,271.928,1,0
81.3620633544922,42.48948748779297,266.283,0,1
81.27214443969727,42.011883209228515,261.116,0,1
81.82111825561523,45.39579570007324,261.054,0,1
82.48415362548828,49.65461245727539,260.099,0,1
83.05440594482423,52.923304962158205,258.716,0,1
83.18835491943359,54.06310321044922,266.911,0,1
83.12677117919922,54.55343698120117,278.449,1,0
82.98386575317383,55.14592010498047,290.028,1,0
83.56180157470703,53.672069122314454,291.103,1,0
83.5204524230957,53.44392672729492,294.337,1,0
81.84126364135743,57.03955261230469,296.14,1,0
81.10988922119141,58.78616912841797,286.797,1,0
81.02301766967774,59.28591259765625,276.451,1,0
81.0115249633789,61.271751953125,262.553,0,1
80.66796850585938,60.516782165527346,249.442,0,1
80.05899490356445,59.22076556396485,244.445,0,1
80.53191723632813,60.23181753540039,245.496,0,1
81.14575842285156,61.55690945434571,241.684,0,1
82.18584954833985,63.29443933105469,234.289,0,1
82.68063623046875,63.93908926391602,224.837,0,1
82.40252334594727,63.646949829101565,227.607,0,1
82.06736401367188,63.355167205810545,230.03,0,1
84.45964544677734,66.40184579467774,232.54,0,1
85.05340875244141,66.8310514831543,240.89,0,1
84.12618096923828,64.66658456420899,244.924,0,1
84.496826171875,65.4427991027832,239.633,0,1
84.74343115234375,65.93256872558594,243.622,0,1
84.27684704589844,64.81375726318359,244.446,0,1
82.78529049682618,62.0573544921875,236.193,0,1
81.82146542358399,60.63223962402344,238.388,0,1
81.93988345336915,60.71277777099609,236.922,0,1
83.22137203979493,62.55074768066406,228.062,0,1
83.24587631225586,62.478167877197265,230.243,0,1
81.27571014404298,59.782857025146484,238.428,0,1
80.66502481079101,58.276179382324216,251.55,0,1
81.02313821411133,59.779137023925784,259.21,0,1
81.53405374145508,63.00104623413086,261.847,0,1
81.36526742553711,61.031904693603515,263.704,0,1
81.21714483642579,58.96634689331055,270.486,1,0
81.30605841064454,58.71280578613281,271.007,1,0
81.31282818603516,58.649652557373045,254.172,0,1
80.68862741088867,57.038785949707034,246.404,0,1
79.55642346191406,54.382442291259764,242.968,0,1
78.54000967407227,52.8330244140625,229.423,0,1
78.9199464416504,53.22424896240234,223.723,0,1
81.21946170043945,55.52850885009766,225.577,0,1
83.56250555419922,57.95604470825195,223.606,0,1
86.10006713867188,60.325581817626954,220.528,0,1
88.26335272216797,62.16213171386719,218.244,0,1
88.17937182617187,62.09008712768555,232.915,0,1
88.2853978881836,62.08829824829102,238.172,0,1
90.28833526611328,65.19354696655273,233.621,0,1
90.986244140625,66.17886752319336,227.146,0,1
91.15305352783203,66.3755237121582,219.956,0,1
91.71672412109375,66.86789227294922,211.757,0,1
92.38711511230468,67.29910864257812,228.066,0,1
92.33998706054687,67.16766940307618,241.792,0,1
92.17486529541016,66.81674044799804,247.153,0,1
92.5516293334961,67.82579138183594,248.519,0,1
93.47997576904297,70.00467782592773,241.812,0,1
93.92302478027344,70.7281180114746,228.542,0,1
93.04644012451172,69.69635650634766,230.307,0,1
91.7856658935547,67.96814953613281,235.949,0,1
90.2622398071289,65.29778414916993,243.861,0,1
89.76966149902344,64.14444876098634,247.079,0,1
89.90521130371094,64.39494009399414,243.674,0,1
89.08737518310546,63.06201037597656,234.132,0,1
88.01817016601562,61.71733721923828,228.812,0,1
87.15592547607422,60.81169171142578,222.007,0,1
85.590328125,59.61791848754883,211.626,0,1
82.45241909790039,57.87009893798828,205.012,0,1
79.23969055175782,56.55496640014648,205.66,0,1
79.00219631958008,56.364142150878905,218.424,0,1
79.58295288085938,56.82824304199219,223.635,0,1
80.62728958129883,57.85074914550781,223.789,0,1
82.92055822753906,60.02665090942383,219.855,0,1
85.48002755737305,62.11853079223633,216.985,0,1
88.4691220703125,64.41617279052734,216.394,0,1
90.36675665283204,65.9782430114746,223.443,0,1
89.48865795898438,65.07543753051758,226.343,0,1
87.5180361328125,62.796354553222656,229.287,0,1
85.07246682739257,59.91945315551758,228.11,0,1
84.0700675354004,58.70584313964844,226.461,0,1
85.48120407104493,60.15448104858398,220.344,0,1
85.74407049560547,60.38543212890625,207.27,0,1
86.48129614257813,60.70900473022461,201.248,0,1
89.76191772460938,62.0070705871582,196.087,0,1
88.56906787109375,61.89560797119141,187.475,0,1
85.42911441040039,61.557502532958985,186.898,0,1
82.11091912841798,60.92332308959961,193.344,0,1
80.16215441894532,60.31774642944336,200.072,0,1
79.4893260192871,60.04676013183594,198.984,0,1
78.93536407470704,59.929617462158205,193.818,0,1
79.51665585327149,60.07073159790039,193.983,0,1
80.89309005737304,60.40207690429688,187.1,0,1
81.26293002319336,60.42735025024414,173.416,0,1
78.60943844604492,60.83770037841797,171.518,0,1
74.32661285400391,61.430800689697264,171.573,0,1
72.51002993774414,61.66446160888672,171.901,0,1
72.99040191650391,61.59908554077148,168.323,0,1
74.3921986694336,61.326353759765624,173.922,0,1
74.81964923095703,61.33723168945313,190.685,0,1
73.10486608886718,60.81754293823242,201.732,0,1
71.20611767578126,59.87030477905274,210.177,0,1
70.88189895629883,59.64842828369141,214.707,0,1
72.66391455078126,60.909154296875,213.579,0,1
74.45551342773437,62.14538568115234,212.296,0,1
72.40604830932617,60.756460662841796,213.06,0,1
71.08232818603516,59.9345983581543,202.459,0,1
71.57150231933593,60.18156256103516,196.421,0,1
72.06242916870117,60.34628652954102,200.129,0,1
72.81122467041016,60.60964236450195,198.869,0,1
75.46231982421875,61.49861657714844,198.342,0,1
77.1233473815918,62.10125436401367,203.376,0,1
78.06739352416993,62.51355972290039,201.783,0,1
80.59375894165039,63.47716299438476,199.1,0,1
80.59618670654297,63.46733862304688,199.731,0,1
81.44056671142579,63.73195053100586,193.418,0,1
84.27094036865235,64.31067953491211,184.864,0,1
85.25194061279296,64.39948461914062,183.485,0,1
85.9582658996582,64.47171484375001,180.284,0,1
87.53722198486328,64.48710113525391,178.323,0,1
90.46456640625,64.51690454101562,183.136,0,1
91.38231457519531,64.58196719360352,183.91,0,1
90.91570635986328,64.54600155639649,186.565,0,1
90.15303619384765,64.34086868286133,196.175,0,1
90.39438061523438,64.43437258911133,198.387,0,1
93.74458044433594,65.48016787719726,190.57,0,1
93.55967492675781,65.53300009155274,179.364,0,1
94.62679211425781,65.4901513671875,176.618,0,1
98.6374404296875,65.29903057861328,176.531,0,1
97.22855084228516,65.71660614013672,174.065,0,1
94.57805358886719,65.85810360717774,167.757,0,1
95.82609350585938,65.43356781005859,155.733,0,1
94.53737707519531,65.787095703125,163.814,0,1
92.51405322265624,66.29657916259765,160.497,0,1
93.03892297363281,66.04061511230469,148.001,0,1
92.9934584350586,65.97235079956054,161.608,0,1
91.62165795898437,66.21288275146485,175.36,0,1
90.27808898925781,66.2098787841797,182.573,0,1
91.00069982910156,66.20801516723633,176.007,0,1
92.05429675292969,66.06097747802734,174.715,0,1
90.92955932617187,66.09688284301758,180.35,0,1
90.30023541259766,66.15210906982422,170.691,0,1
90.62479406738281,66.07330917358398,168.583,0,1
90.63099969482423,66.05643054199219,178.662,0,1
88.93127496337891,66.21072741699219,171.616,0,1
87.82419006347656,66.47330694580079,170.486,0,1
87.00082095336914,66.42882846069335,181.482,0,1
84.38338903808594,66.35019250488281,180.071,0,1
81.51671463012696,66.36917343139649,179.216,0,1
78.44335955810547,66.36559567260743,180.873,0,1
77.69745471191406,66.24372283935547,173.872,0,1
79.18197628784179,66.0497692565918,168.675,0,1
76.9099885559082,66.42420678710937,171.788,0,1
75.555939453125,66.62179357910156,166.109,0,1
76.4346770324707,66.3857507019043,162.087,0,1
75.3220085144043,66.6831410522461,166.656,0,1
73.55704272460937,67.07747805786133,165.821,0,1
71.4631280517578,67.61750988769532,163.074,0,1
73.58191827392578,66.87495858764649,156.926,0,1
75.00754907226563,66.2207904663086,157.333,0,1
74.50985244750977,66.40180963134766,164.093,0,1
74.21895220947266,66.5035901184082,182.327,0,1
74.39308828735352,66.51882934570312,184.136,0,1
76.65605206298828,66.63080307006835,176.071,0,1
76.32441021728516,66.79629852294921,158.337,0,1
75.62213763427735,67.0621279296875,159.946,0,1
74.35273965454101,67.39141674804688,169.72,0,1
72.0777455444336,67.7129256286621,172.447,0,1
70.50540252685546,67.89105172729492,170.957,0,1
71.22092053222656,67.79636889648438,168.404,0,1
72.94456610107422,67.44503491210938,164.891,0,1
74.88984707641602,66.96574060058593,174.934,0,1
74.60625424194336,66.9670810546875,192.506,0,1
72.99488858032227,66.58452365112305,192.134,0,1
72.39883010864258,66.45211764526367,192.955,0,1
72.40656182861328,66.45964202880859,196.404,0,1
73.35486318969727,66.80959216308594,204.412,0,1
74.27407235717773,67.37611965942384,206.439,0,1
70.89836532592774,65.6620380859375,206.085,0,1
70.10649688720703,65.33547357177734,209.779,0,1
70.3790743713379,65.47712533569336,204.886,0,1
68.3936496887207,64.79759225463867,194.7,0,1
68.03395233154296,64.7080542602539,206.762,0,1
69.34545166015626,65.50277236938477,216.199,0,1
71.5519186706543,67.17962741088867,220.591,0,1
70.94766799926758,66.82290509033203,213.825,0,1
69.25318453979492,65.8731596069336,211.769,0,1
70.87565957641601,66.95177914428712,218.599,0,1
71.40185049438476,67.3037230834961,223.879,0,1
70.51492312622071,66.41062866210937,224.002,0,1
68.983201171875,65.22285614013671,212.12,0,1
68.74844329833985,65.03053231811523,207.305,0,1
70.12580810546875,65.69179086303711,209.177,0,1
69.05456106567382,64.95635650634766,224.347,0,1
67.03267169189454,62.74802587890625,227.35,0,1
64.38636456298828,59.80141363525391,227.801,0,1
63.494593719482424,58.73428921508789,230.552,0,1
63.894420318603515,59.069783660888675,222.637,0,1
65.24017596435547,60.30427438354492,212.323,0,1
62.976956634521486,59.130258392333985,203.838,0,1
62.812734130859376,58.4897021484375,196.482,0,1
62.80934201049805,58.5314828491211,193.247,0,1
63.1507021484375,58.67668585205078,197.275,0,1
63.84281283569336,58.92845013427734,194.511,0,1
65.89727331542969,59.38844046020508,189.682,0,1
68.94307916259766,59.98295596313476,194.678,0,1
71.0125908203125,60.56233108520508,195.37,0,1
71.22664398193359,60.63945782470703,192.91,0,1
70.52008483886719,60.56193087768555,181.669,0,1
70.47423937988282,60.56841616821289,184.037,0,1
68.42113140869141,60.21034133911133,194.932,0,1
66.5482590637207,59.66090704345703,196.977,0,1
65.48144323730469,59.3590107421875,192.138,0,1
63.49397653198242,59.092224212646485,183.019,0,1
63.75904409790039,58.919525024414064,169.992,0,1
65.61714010620118,58.458056823730466,166.76,0,1
67.57662603759766,58.14127087402344,175.204,0,1
66.24823602294921,58.119206420898436,188.247,0,1
64.66470648193359,57.70237100219727,199.915,0,1
65.30132333374023,57.94724737548828,205.294,0,1
64.94871881103516,57.87913977050781,190.406,0,1
64.05855603027344,57.8006725769043,183.076,0,1
62.798319427490235,57.677261596679685,188.037,0,1
62.78064279174805,57.62211734008789,182.928,0,1
62.7708063659668,57.63834985351563,175.215,0,1
62.7703434753418,57.650587524414064,175.276,0,1
62.77901062011719,57.65895812988281,175.382,0,1
62.82253680419922,57.678684020996094,172.948,0,1
62.91018466186524,57.67595489501953,155.049,0,1
62.833077209472656,57.75023196411133,140.068,0,1
62.776539459228516,57.90847787475586,134.738,0,1
62.811128479003905,58.19187301635742,136.463,0,1
62.87458547973633,58.00366458129883,130.223,0,1
63.033431701660156,57.69908013916016,122.286,0,1
63.076275604248046,57.62497183227539,122.428,0,1
62.820109039306644,57.961257049560544,136.983,0,1
62.77138739013672,58.11635192871094,151.782,0,1
62.81821649169922,58.49628387451172,157.435,0,1
62.83984698486328,58.8597060546875,163.963,0,1
62.86123880004883,58.882775848388675,168.577,0,1
62.86406436157227,58.84538537597656,168.789,0,1
62.902493927001956,58.83231112670899,161.964,0,1
62.99986489868164,58.76575854492187,150.352,0,1
64.18858489990234,58.12804956054688,155.598,0,1
66.11972360229493,57.35553091430664,162.759,0,1
68.33432012939453,56.81571124267578,168.724,0,1
69.90149661254883,56.4370739440918,162.87,0,1
71.04256298828125,55.9669482421875,150.673,0,1
71.66580664062501,55.47056072998047,135.159,0,1
72.19003991699219,54.88914599609375,122.605,0,1
72.849109375,53.81215139770508,109.954,0,1
72.6618701171875,54.40713461303711,98.481,0,1
72.11934783935547,58.08699935913086,97.694,0,1
71.36228298950195,62.503101287841794,100.519,0,1
70.76998068237305,64.92577679443359,105.285,0,1
70.69251641845703,65.23321090698242,107.078,0,1
70.7227103881836,65.2866603088379,100.411,0,1
70.61641912841797,65.94462557983398,87.344,1,0
70.75538034057617,69.32512063598632,87.944,1,0
70.72813006591797,72.11362921142579,87.318,1,0
70.54832116699218,70.16020425415039,81.762,1,0
70.66188366699218,71.35700073242188,84.346,1,0
70.83604144287109,73.30971688842773,81.896,1,0
70.74265808105469,72.55183233642578,73.595,1,0
71.2350700378418,73.61370343017578,64.062,1,0
71.87318887329101,74.91793151855468,59.751,1,0
70.69422814941406,72.85150820922851,58.692,1,0
69.34976956176757,70.82153271484376,51.135,1,0
68.52124597167969,69.9640495300293,51.482,1,0
68.52465496826171,69.97476351928711,63.623,1,0
68.50855264282227,69.83010055541992,58.925,1,0
67.65121411132813,68.57302221679687,58.368,1,0
68.46517111206055,70.13630029296876,66.117,1,0
68.83092944335938,71.23884790039062,76.633,1,0
68.73421423339843,70.88224612426758,82.745,1,0
68.96332339477539,73.04204797363282,86.636,1,0
69.18370755004882,74.29387539672851,72.917,1,0
69.15326525878906,74.1277844543457,55.968,1,0
68.99794375610351,73.94008953857421,43.891,1,0
69.26575732421875,74.37732348632812,53.617,1,0
69.94344125366212,75.48026406860352,65.14,1,0
71.18537921142578,78.16362414550781,65.944,1,0
71.32196328735351,77.96743566894531,70.48,1,0
70.49716452026367,75.27935507202149,70.664,1,0
70.2320969543457,74.72494229125977,54.687,1,0
69.8196614074707,74.22759524536133,38.559,1,0
68.7031089477539,73.47676977539062,22.577,1,0
69.27703787231445,73.58941131591797,6.489,1,0
69.69859381103515,73.68378073120117,351.882,1,0
68.02036456298828,74.04184591674804,338.205,1,0
69.05896334838867,73.48239196777344,331.403,1,0
69.21965631103515,73.45090576171874,328.985,1,0
67.69547802734375,74.25694781494141,326.833,1,0
67.65701470947266,74.29684078979493,326.562,1,0
67.75081756591797,74.22409945678712,321.064,1,0
68.0315751953125,73.87787655639649,307.977,1,0
68.63354757690429,72.99708731079102,294.816,1,0
69.16355493164063,71.5437674560547,293.331,1,0
70.3226788635254,69.40606381225587,301.94,1,0
69.07219189453124,71.02553005981446,303.441,1,0
67.4534079284668,73.33864031982422,300.706,1,0
68.13865240478516,72.25334020996094,304.182,1,0
67.20364950561523,73.53553036499024,311.3,1,0
67.42780187988281,73.58019207763672,317.181,1,0
69.4991964416504,71.88820147705079,324.934,1,0
71.07697119140624,70.85227395629883,328.33,1,0
71.67648446655274,70.51632385253906,322.35,1,0
71.18511642456055,71.03572329711915,305.853,1,0
71.1033005065918,71.11837338256836,287.488,1,0
71.19723355102539,70.39035974121094,277.327,1,0
71.40668432617187,68.50449270629883,277.935,1,0
71.57420251464843,67.78786328125,293.73,1,0
71.52931176757812,67.89339028930664,306.732,1,0
69.88939154052734,69.97397274780273,308.864,1,0
69.99061752319336,69.63191827392578,301.075,1,0
71.26737594604492,67.23030911254882,297.158,1,0
72.83533114624024,64.64618603515625,305.207,1,0
73.20923345947266,64.0925399169922,314.132,1,0
72.59257635498047,64.76235952758789,318.451,1,0
74.95087872314453,62.89805307006836,321.232,1,0
75.6679927368164,62.38887097167969,320.008,1,0
74.33511846923828,63.53992324829102,312.621,1,0
74.46933987426758,63.30457470703125,300.187,1,0
74.45858248901368,63.198968139648436,304.531,1,0
74.25391732788086,63.61194613647461,310.717,1,0
75.05981231689454,62.53505279541016,304.066,1,0
74.74809887695312,63.07278704833985,298.001,1,0
73.95745758056641,64.7148601989746,290.187,1,0
73.95418118286133,64.69339846801758,278.277,1,0
73.9964006652832,62.73964321899414,272.061,1,0
74.05992999267578,58.90589385986328,269.516,0,1
74.08464883422852,55.495445922851566,270.616,1,0
74.13405276489257,52.7671999206543,267.429,0,1
73.91984530639648,50.3617453918457,259.092,0,1
73.73032293701172,49.931941802978514,245.844,0,1
73.38766815185546,49.46023455810547,239.339,0,1
72.28227810668946,47.411143127441406,241.186,0,1
70.58547055053711,44.04669253540039,242.116,0,1
68.97709680175781,40.80918246459961,245.097,0,1
68.75795907592773,40.24430642700195,248.734,0,1
68.12696441650391,38.26655560302734,254.517,0,1
68.31919180297852,36.33984811401367,253.844,0,1
68.82351837158203,35.24743226623535,243.182,0,1
69.17118298339844,34.45019477844238,232.153,0,1
68.97854574584962,35.02187796020508,227.189,0,1
69.42598498535156,36.11071122741699,239.975,0,1
69.77136407470704,36.80170687866211,252.843,0,1
69.77103860473633,36.57950370788574,264.163,0,1
69.79894946289062,36.990772384643556,267.762,0,1
69.79659161376954,37.44583244323731,278.76,1,0
70.1764898071289,36.48407350158691,287.292,1,0
69.52721820068359,38.85295967102051,279.947,1,0
69.29360549926758,40.023678771972655,284.037,1,0
69.77535891723633,38.71572706604004,290.932,1,0
71.36523873901368,34.70628298950195,288.981,1,0
71.90233410644531,32.88603070068359,294.691,1,0
71.34023059082031,34.029498321533204,299.348,1,0
72.31737100219726,32.23748236083984,296.812,1,0
73.47687585449219,29.955452072143554,293.585,1,0
73.68589266967774,29.260926879882813,290.675,1,0
72.57996981811523,31.78734051513672,295.625,1,0
71.77497409057617,33.285630676269534,292.09,1,0
72.30241143798828,31.839627868652343,287.181,1,0
72.0818850402832,32.45288320922852,293.247,1,0
71.77089004516601,33.23526118469238,298.37,1,0
72.63510443115234,31.850617904663086,304.557,1,0
73.6661884765625,30.443380981445312,305.146,1,0
74.50822027587891,29.320022583007812,307.575,1,0
76.65715383911133,26.848990676879882,311.989,1,0
79.03124993896485,24.07771875,306.202,1,0
80.01838589477539,22.738729866027832,304.386,1,0
78.33794345092774,25.16174591064453,304.238,1,0
77.851876953125,25.87174418640137,307.982,1,0
78.11373080444336,25.611427276611327,303.243,1,0
78.2357241821289,25.15972016143799,285.304,1,0
78.50674423217774,24.172332870483398,288.535,1,0
78.95048275756837,23.24407684326172,291.011,1,0
78.07362084960937,25.70888262939453,285.139,1,0
77.2018579711914,28.702134719848633,287.525,1,0
76.44104901123048,30.916208084106447,288.807,1,0
76.01565734863281,32.18169319152832,285.34,1,0
76.26645004272461,30.760201889038086,282.189,1,0
76.8610161743164,28.09483186340332,282.703,1,0
77.00749935913086,27.624592849731446,284.981,1,0
77.0152624206543,27.538041946411134,269.013,0,1
76.81804208374024,27.169782318115235,252.547,0,1
76.45273217773438,25.34815702819824,249.301,0,1
76.56435391235351,25.722843482971193,256.247,0,1
76.98973834228515,28.222395599365235,267.274,0,1
76.90237496948242,31.178123413085938,277.558,1,0
77.136865234375,30.56138916015625,279.232,1,0
77.61172109985351,27.060202606201173,278.406,1,0
77.53419897460938,27.568011703491212,278.362,1,0
77.47071786499023,28.271040100097657,271.656,1,0
77.48801599121094,29.193239974975587,261.251,0,1
77.61648019409179,29.76531251525879,248.014,0,1
77.92744384765625,30.546999771118163,242.589,0,1
78.26967190551758,31.246162307739258,243.512,0,1
77.9400913696289,30.302187286376952,250.395,0,1
77.24692712402344,27.926375839233398,252.618,0,1
76.59751568603515,25.147510818481447,250.458,0,1
77.19190100097656,24.612268218994142,242.166,0,1
77.54180773925782,24.303652168273928,236.425,0,1
77.53775021362304,24.329652397155762,236.139,0,1
77.5473720703125,24.29261572265625,236.04,0,1
77.5575122680664,24.27708899688721,236.029,0,1
77.55920471191406,24.28997218322754,236.314,0,1
77.56019317626954,24.286314262390135,248.447,0,1
77.66214001464844,24.477221084594728,252.977,0,1
78.62265252685548,27.454139404296875,247.229,0,1
78.60829327392578,27.252675903320313,250.649,0,1
77.8673837890625,24.823567543029785,251.854,0,1
78.25261004638672,23.665999237060547,246.036,0,1
78.21693371582032,23.724923767089845,247.295,0,1
78.20906216430664,23.85775107574463,254.715,0,1
78.33198855590821,24.41489599609375,267.427,0,1
78.30814727783203,24.287980186462402,256.096,0,1
78.26373388671875,23.684343688964844,249.498,0,1
78.26585787963867,23.69259977722168,249.491,0,1
78.26268756103515,23.694345260620118,249.498,0,1
78.19778643798828,23.758937187194825,251.932,0,1
78.19246560668945,23.723973876953124,263.038,0,1
78.14642727661133,23.76152949523926,278.235,1,0
78.38965701293945,23.545070266723634,286.743,1,0
79.48034786987304,22.76467343902588,277.086,1,0
80.13699438476563,22.317962287902834,264.381,0,1
80.1923628540039,22.328552116394043,255.775,0,1
80.11028173828124,22.377074867248535,255.268,0,1
80.13042953491211,22.366936477661135,255.124,0,1
80.09172512817383,22.411248611450194,255.381,0,1
79.81526370239258,22.774253105163574,258.785,0,1
79.84567224121093,22.62076749420166,260.598,0,1
79.84301062011718,22.70720749664307,261.055,0,1
80.2904787902832,25.374435111999514,257.46,0,1
80.83001638793945,28.486635025024416,264.839,0,1
80.91051596069336,29.00274481201172,275.462,1,0
81.42183651733399,25.63064567565918,278.258,1,0
81.93079681396485,23.19590005493164,274.546,1,0
81.85787707519532,24.162097442626955,269.068,0,1
81.8912413635254,24.591947441101073,259.568,0,1
81.57032797241212,23.471808784484864,249.004,0,1
80.9488635559082,22.033034423828123,242.503,0,1
81.5970213317871,23.274658363342287,240.827,0,1
82.8412809753418,25.70160717010498,243.461,0,1
83.63340014648438,27.61747952270508,249.269,0,1
82.94411260986328,25.585584358215332,247.343,0,1
82.15008883666992,23.56247748565674,243.979,0,1
82.3939237060547,24.077856170654297,238.434,0,1
81.49322052001953,23.08090488433838,223.579,0,1
80.61359091186523,22.416562210083008,221.963,0,1
80.69982357788086,22.377865036010743,231.644,0,1
80.37822790527343,22.2458441696167,233.63,0,1
80.53231262207031,22.4672921295166,232.885,0,1
82.89511853027344,25.57380535888672,229.587,0,1
85.15717822265626,28.578892501831056,236.891,0,1
86.21309924316407,30.58156950378418,247.489,0,1
86.60376928710937,32.14502478027344,260.72,0,1
86.66695385742187,31.73793778991699,266.623,0,1
86.64395397949218,30.641527099609377,272.742,1,0
86.6002783203125,31.31280529785156,280.729,1,0
86.21409252929688,32.95013261413574,288.813,1,0
85.32244464111328,35.196587829589845,293.202,1,0
83.82700897216797,38.58931935119629,291.716,1,0
83.63083013916015,39.090069366455076,293.39,1,0
84.29127380371094,37.721265625,297.014,1,0
84.01481719970702,38.26958488464356,297.89,1,0
83.89244049072266,38.544017547607424,279.856,1,0
83.8515903930664,37.95728318786621,262.252,0,1
83.65134680175781,36.98178941345215,255.594,0,1
83.72005230712891,37.194012710571286,251.318,0,1
84.24210614013671,38.73277687072754,249.316,0,1
84.91277197265624,40.62315347290039,252.157,0,1
85.60202575683594,43.10484150695801,256.741,0,1
85.74287469482422,43.78108131408691,264.807,0,1
85.76114923095703,42.05348309326172,273.214,1,0
85.92593829345704,40.26766552734375,269.589,0,1
85.85457116699219,39.75202827453613,260.28,0,1
85.36939428710937,37.52970484924317,254.829,0,1
85.06240618896484,36.57508575439453,262.165,0,1
85.13954016113281,37.28663061523437,270.374,1,0
85.19673126220704,36.02979577636719,271.153,1,0
85.21656323242188,35.46401806640625,270.42,1,0
85.22935540771485,36.614319351196286,265.298,0,1
85.37839172363282,37.2769508972168,250.096,0,1
85.60050689697266,37.694943542480466,231.268,0,1
85.47120611572265,37.60782849121094,214.78,0,1
88.20319622802734,39.4122954864502,212.483,0,1
89.83151043701172,40.5704345703125,210.807,0,1
87.7985044555664,39.36183317565918,208.483,0,1
86.02970535278321,38.29831182861328,213.459,0,1
85.52518350219727,37.954593841552736,222.768,0,1
85.36923516845704,37.777288650512695,235.757,0,1
86.3818373413086,39.542806533813476,243.4,0,1
87.05124951171875,40.870514266967774,246.642,0,1
86.6178006591797,39.70951104736328,249.738,0,1
86.93510736083985,40.377012588500975,245.058,0,1
87.20065228271484,40.92828759765625,243.506,0,1
86.13356402587891,38.470898910522465,249.293,0,1
86.37880444335937,39.17372479248047,250.543,0,1
87.15670178222656,41.574422637939456,252.882,0,1
87.83004370117187,44.07071101379395,256.445,0,1
87.55370281982422,42.68677653503418,259.225,0,1
87.11804559326173,39.27830070495605,257.062,0,1
86.55935107421875,37.90761647033691,243.731,0,1
86.97857568359375,38.91295945739746,249.795,0,1
87.56192395019531,41.14565090942383,260.288,0,1
87.81400164794923,43.41056268310547,267.199,0,1
87.68831237792969,42.71448126220703,257.273,0,1
87.03600787353515,40.635825103759764,251.931,0,1
86.52133618164062,38.66247294616699,258.645,0,1
86.62437756347656,39.145109954833984,259.503,0,1
86.93982788085938,41.03196304321289,257.781,0,1
86.2796590576172,37.88995309448242,259.127,0,1
85.98750756835938,35.39652041625977,270.301,1,0
86.11462408447265,34.95985664367676,279.392,1,0
86.86792553710937,31.62326266479492,284.291,1,0
87.21249938964844,30.478031478881835,284.866,1,0
86.52346740722656,33.232770736694334,280.398,1,0
85.89611560058594,36.34574514770508,281.134,1,0
85.57911267089844,37.535669387817386,271.741,1,0
85.43957525634765,35.75875643920899,264.733,0,1
85.46903149414062,36.055929809570316,275.407,1,0
85.43189416503907,36.70887199401856,273.617,1,0
85.34232965087891,38.07986120605469,267.703,0,1
85.49567181396485,37.109134963989256,279.094,1,0
86.09733801269532,35.04702714538574,290.106,1,0
87.21251385498047,32.73147947692871,299.497,1,0
88.737984375,30.29228938293457,302.911,1,0
90.5854580078125,27.629988418579103,306.246,1,0
93.2452709350586,24.26965863800049,308.688,1,0
94.76373541259765,22.14993058013916,298.704,1,0
95.60478356933594,20.24215941619873,294.844,1,0
97.28766101074218,17.026033325195314,299.212,1,0
97.49179095458985,16.936573684692384,293.325,1,0
97.01063543701171,18.032798736572264,292.096,1,0
96.48029296875,19.09508329772949,300.153,1,0
97.62760113525391,17.268020851135255,297.914,1,0
98.62841888427735,16.04680146789551,293.456,1,0
98.66503546142579,16.028690570831298,291.933,1,0
98.65030975341797,16.00567713165283,291.979,1,0
98.61792669677735,15.999359397888183,293.112,1,0
98.70968994140625,15.994799201965332,300.062,1,0
99.26784924316406,15.919846481323242,294.205,1,0
99.33641491699218,15.910340045928955,290.327,1,0
99.2243519897461,15.937926036834718,290.352,1,0
99.86714794921875,15.88183852005005,287.034,1,0
100.30689886474609,15.829242572784423,280.129,1,0
100.3812362060547,15.82690280532837,277.451,1,0
100.29742407226563,15.848972381591796,277.62,1,0
100.23992919921875,15.907635932922364,279.371,1,0
100.16972412109375,16.013427234649658,291.242,1,0
100.1825018310547,16.083469879150393,301.96,1,0
100.40128997802735,15.865321823120118,311.843,1,0
100.46146575927735,15.841387725830078,326.627,1,0
